Date	Baseline	delta_cnrmcclm	delta_cnrmrca	delta_ecearthcclm	delta_ecearthhirham	delta_ecearthracmo	delta_ecearthrca	delta_hadgemrca	delta_ipslrca	delta_mpicclm	delta_mpirca
1993-04-10	104.337	2.702	4.82	4.028	0.067	0.098	2.296	0	7.238	25.83	14.768
1993-04-11	104.178	2.702	4.82	4.028	0.067	0.098	2.296	0	7.237	25.83	14.768
1993-04-12	102.837	2.702	4.815	4.028	0.067	0.089	2.28	0	7.225	25.777	14.758
1993-04-13	102.383	2.702	4.811	4.028	0.067	0.08	2.265	0	7.213	25.724	14.748
1993-04-14	101.963	2.625	4.792	4.028	0.051	0.039	2.183	0	7.026	25.293	14.636
1993-04-15	100.476	2.451	4.653	3.855	0.014	0.002	2.039	0	6.641	24.309	14.349
1993-04-16	97.968	2.239	4.41	3.505	0	0	1.865	0	6.133	23.384	13.916
1993-04-17	93.425	1.802	3.479	2.515	0	0	1.483	0	4.412	21.279	12.655
1993-04-18	87.693	1.367	2.679	1.776	0	0	1.112	0	2.89	19.299	11.244
1993-04-19	80.227	1.163	2.383	1.599	0	0	0.929	0	2.42	18.597	10.63
1993-04-20	73.83	0.961	2.102	1.403	0	0	0.751	0	2.001	17.895	9.993
1993-04-21	65.33	0.699	1.781	1.112	0	0	0.531	0	1.397	16.915	9.072
1993-04-22	62.569	0.416	1.369	0.766	0	0	0.301	0	0.703	15.471	7.932
1993-04-23	60.048	0.149	0.878	0.39	0	0	0.096	0	0.111	13.53	6.62
1993-04-24	58.826	0.008	0.446	0.112	0	0	0.001	0	0	11.537	5.337
1993-04-25	58.528	0	0.105	0	0	0	0	0	0	9.38	3.935
1993-04-26	57.719	0	0	0	0	0	0	0	0	7.546	2.689
1993-04-27	56.981	0	0	0	0	0	0	0	0	5.621	1.637
1993-04-28	55.401	0	0	0	0	0	0	0	0	3.981	0.807
1993-04-29	53.543	0	0	0	0	0	0	0	0	2.67	0.281
1993-04-30	51.589	0	0	0	0	0	0	0	0	1.688	0.034
1993-05-01	48.778	0	0	0	0	0	0	0	0	0.85	0
1993-05-02	46.478	0	0	0	0	0	0	0	0	0.327	0
1993-05-03	43.151	0	0	0	0	0	0	0	0	0.04	0
1993-05-04	40.536	0	0	0	0	0	0	0	0	0.002	0
1993-05-05	38.534	0	0	0	0	0	0	0	0	0	0
1993-05-06	36.679	0	0	0	0	0	0	0	0	0	0
1993-05-07	36.353	0	0	0	0	0	0	0	0	0	0
1993-05-08	34.947	0	0	0	0	0	0	0	0	0	0
1993-05-09	31.585	0	0	0	0	0	0	0	0	0	0
1993-05-10	28.768	0	0	0	0	0	0	0	0	0	0
1993-05-11	25.409	0	0	0	0	0	0	0	0	0	0
1993-05-12	21.834	0	0	0	0	0	0	0	0	0	0
1993-05-13	19.279	0	0	0	0	0	0	0	0	0	0
1993-05-14	15.748	0	0	0	0	0	0	0	0	0	0
1993-05-15	13.029	0	0	0	0	0	0	0	0	0	0
1993-05-16	11.353	0	0	0	0	0	0	0	0	0	0
1993-05-17	10.003	0	0	0	0	0	0	0	0	0	0
1993-05-18	8.818	0	0	0	0	0	0	0	0	0	0
1993-05-19	7.916	0	0	0	0	0	0	0	0	0	0
1993-05-20	6.785	0	0	0	0	0	0	0	0	0	0
1993-05-21	6.178	0	0	0	0	0	0	0	0	0	0
1993-05-22	5.462	0	0	0	0	0	0	0	0	0	0
1993-05-23	4.613	0	0	0	0	0	0	0	0	0	0
1993-05-24	3.951	0	0	0	0	0	0	0	0	0	0
1993-05-25	3.339	0	0	0	0	0	0	0	0	0	0
1993-05-26	2.543	0	0	0	0	0	0	0	0	0	0
1993-05-27	1.982	0	0	0	0	0	0	0	0	0	0
1993-05-28	1.503	0	0	0	0	0	0	0	0	0	0
1993-05-29	0.902	0	0	0	0	0	0	0	0	0	0
1993-05-30	0.383	0	0	0	0	0	0	0	0	0	0
1993-05-31	0.092	0	0	0	0	0	0	0	0	0	0
1993-06-01	0	0	0	0	0	0	0	0	0	0	0
1993-06-02	0	0	0	0	0	0	0	0	0	0	0
1993-06-03	0	0	0	0	0	0	0	0	0	0	0
1993-06-04	0	0	0	0	0	0	0	0	0	0	0
1993-06-05	0	0	0	0	0	0	0	0	0	0	0
1993-06-06	0	0	0	0	0	0	0	0	0	0	0
1993-06-07	0	0	0	0	0	0	0	0	0	0	0
1993-06-08	0	0	0	0	0	0	0	0	0	0	0
1993-06-09	0	0	0	0	0	0	0	0	0	0	0
1993-06-10	0	0	0	0	0	0	0	0	0	0	0
1993-06-11	0	0	0	0	0	0	0	0	0	0	0
1993-06-12	0	0	0	0	0	0	0	0	0	0	0
1993-06-13	0	0	0	0	0	0	0	0	0	0	0
1993-06-14	0	0	0	0	0	0	0	0	0	0	0
1993-06-15	0	0	0	0	0	0	0	0	0	0	0
1993-06-16	0	0	0	0	0	0	0	0	0	0	0
1993-06-17	0	0	0	0	0	0	0	0	0	0	0
1993-06-18	0	0	0	0	0	0	0	0	0	0	0
1993-06-19	0	0	0	0	0	0	0	0	0	0	0
1993-06-20	0	0	0	0	0	0	0	0	0	0	0
1993-06-21	0	0	0	0	0	0	0	0	0	0	0
1993-06-22	0	0	0	0	0	0	0	0	0	0	0
1993-06-23	0	0	0	0	0	0	0	0	0	0	0
1993-06-24	0	0	0	0	0	0	0	0	0	0	0
1993-06-25	0	0	0	0	0	0	0	0	0	0	0
1993-06-26	0	0	0	0	0	0	0	0	0	0	0
1993-06-27	0	0	0	0	0	0	0	0	0	0	0
1993-06-28	0	0	0	0	0	0	0	0	0	0	0
1993-06-29	0	0	0	0	0	0	0	0	0	0	0
1993-06-30	0	0	0	0	0	0	0	0	0	0	0
1993-07-01	0	0	0	0	0	0	0	0	0	0	0
1993-07-02	0	0	0	0	0	0	0	0	0	0	0
1993-07-03	0	0	0	0	0	0	0	0	0	0	0
1993-07-04	0	0	0	0	0	0	0	0	0	0	0
1993-07-05	0	0	0	0	0	0	0	0	0	0	0
1993-07-06	0	0	0	0	0	0	0	0	0	0	0
1993-07-07	0	0	0	0	0	0	0	0	0	0	0
1993-07-08	0	0	0	0	0	0	0	0	0	0	0
1993-07-09	0	0	0	0	0	0	0	0	0	0	0
1993-07-10	0	0	0	0	0	0	0	0	0	0	0
1993-07-11	0	0	0	0	0	0	0	0	0	0	0
1993-07-12	0	0	0	0	0	0	0	0	0	0	0
1993-07-13	0	0	0	0	0	0	0	0	0	0	0
1993-07-14	0	0	0	0	0	0	0	0	0	0	0
1993-07-15	0	0	0	0	0	0	0	0	0	0	0
1993-07-16	0	0	0	0	0	0	0	0	0	0	0
1993-07-17	0	0	0	0	0	0	0	0	0	0	0
1993-07-18	0	0	0	0	0	0	0	0	0	0	0
1993-07-19	0	0	0	0	0	0	0	0	0	0	0
1993-07-20	0	0	0	0	0	0	0	0	0	0	0
1993-07-21	0	0	0	0	0	0	0	0	0	0	0
1993-07-22	0	0	0	0	0	0	0	0	0	0	0
1993-07-23	0	0	0	0	0	0	0	0	0	0	0
1993-07-24	0	0	0	0	0	0	0	0	0	0	0
1993-07-25	0	0	0	0	0	0	0	0	0	0	0
1993-07-26	0	0	0	0	0	0	0	0	0	0	0
1993-07-27	0	0	0	0	0	0	0	0	0	0	0
1993-07-28	0	0	0	0	0	0	0	0	0	0	0
1993-07-29	0	0	0	0	0	0	0	0	0	0	0
1993-07-30	0	0	0	0	0	0	0	0	0	0	0
1993-07-31	0	0	0	0	0	0	0	0	0	0	0
1993-08-01	0	0	0	0	0	0	0	0	0	0	0
1993-08-02	0	0	0	0	0	0	0	0	0	0	0
1993-08-03	0	0	0	0	0	0	0	0	0	0	0
1993-08-04	0	0	0	0	0	0	0	0	0	0	0
1993-08-05	0	0	0	0	0	0	0	0	0	0	0
1993-08-06	0	0	0	0	0	0	0	0	0	0	0
1993-08-07	0	0	0	0	0	0	0	0	0	0	0
1993-08-08	0	0	0	0	0	0	0	0	0	0	0
1993-08-09	0	0	0	0	0	0	0	0	0	0	0
1993-08-10	0	0	0	0	0	0	0	0	0	0	0
1993-08-11	0	0	0	0	0	0	0	0	0	0	0
1993-08-12	0	0	0	0	0	0	0	0	0	0	0
1993-08-13	0	0	0	0	0	0	0	0	0	0	0
1993-08-14	0	0	0	0	0	0	0	0	0	0	0
1993-08-15	0	0	0	0	0	0	0	0	0	0	0
1993-08-16	0	0	0	0	0	0	0	0	0	0	0
1993-08-17	0	0	0	0	0	0	0	0	0	0	0
1993-08-18	0	0	0	0	0	0	0	0	0	0	0
1993-08-19	0	0	0	0	0	0	0	0	0	0	0
1993-08-20	0	0	0	0	0	0	0	0	0	0	0
1993-08-21	0	0	0	0	0	0	0	0	0	0	0
1993-08-22	0	0	0	0	0	0	0	0	0	0	0
1993-08-23	0	0	0	0	0	0	0	0	0	0	0
1993-08-24	0	0	0	0	0	0	0	0	0	0	0
1993-08-25	0	0	0	0	0	0	0	0	0	0	0
1993-08-26	0	0	0	0	0	0	0	0	0	0	0
1993-08-27	0	0	0	0	0	0	0	0	0	0	0
1993-08-28	0	0	0	0	0	0	0	0	0	0	0
1993-08-29	0	0	0	0	0	0	0	0	0	0	0
1993-08-30	0	0	0	0	0	0	0	0	0	0	0
1993-08-31	0	0	0	0	0	0	0	0	0	0	0
1993-09-01	0	0	0	0	0	0	0	0	0	0	0
1993-09-02	0	0	0	0	0	0	0	0	0	0	0
1993-09-03	0	0	0	0	0	0	0	0	0	0	0
1993-09-04	0	0	0	0	0	0	0	0	0	0	0
1993-09-05	0	0	0	0	0	0	0	0	0	0	0
1993-09-06	0	0	0	0	0	0	0	0	0	0	0
1993-09-07	0	0	0	0	0	0	0	0	0	0	0
1993-09-08	0	0	0	0	0	0	0	0	0	0	0
1993-09-09	0	0	0	0	0	0	0	0	0	0	0
1993-09-10	0	0	0	0	0	0	0	0	0	0	0
1993-09-11	0	0	0	0	0	0	0	0	0	0	0
1993-09-12	0	0	0	0	0	0	0	0	0	0	0
1993-09-13	0	0	0	0	0	0	0	0	0	0	0
1993-09-14	0	0	0	0	0	0	0	0	0	0	0
1993-09-15	0	0	0	0	0	0	0	0	0	0	0
1993-09-16	0	0	0	0	0	0	0	0	0	0	0
1993-09-17	0	0	0	0	0	0	0	0	0	0	0
1993-09-18	0	0	0	0	0	0	0	0	0	0	0
1993-09-19	0	0	0	0	0	0	0	0	0	0	0
1993-09-20	0	0	0	0	0	0	0	0	0	0	0
1993-09-21	0	0	0	0	0	0	0	0	0	0	0
1993-09-22	0	0	0	0	0	0	0	0	0	0	0
1993-09-23	0	0	0	0	0	0	0	0	0	0	0
1993-09-24	0	0	0	0	0	0	0	0	0	0	0
1993-09-25	0	0	0	0	0	0	0	0	0	0	0
1993-09-26	0	0	0	0	0	0	0	0	0	0	0
1993-09-27	0	0	0	0	0	0	0	0	0	0	0
1993-09-28	0	0	0	0	0	0	0	0	0	0	0
1993-09-29	0	0	0	0	0	0	0	0	0	0	0
1993-09-30	0	0	0	0	0	0	0	0	0	0	0
1993-10-01	0	0	0	0	0	0	0	0	0	0	0
1993-10-02	0	0	0	0	0	0	0	0	0	0	0
1993-10-03	0	0	0	0	0	0	0	0	0	0	0
1993-10-04	0	0	0	0	0	0	0	0	0	0	0
1993-10-05	0	0	0	0	0	0	0	0	0	0	0
1993-10-06	0	0	0	0	0	0	0	0	0	0	0
1993-10-07	0	0	0	0	0	0	0	0	0	0	0
1993-10-08	0	0	0	0	0	0	0	0	0	0	0
1993-10-09	0	0	0	0	0	0	0	0	0	0	0
1993-10-10	0	0	0	0	0	0	0	0	0	0	0
1993-10-11	0	0	0	0	0	0	0	0	0	0	0
1993-10-12	0	0	0	0	0	0	0	0	0	0	0
1993-10-13	0	0	0	0	0	0	0	0	0	0	0
1993-10-14	0	0	0	0	0	0	0	0	0	0	0
1993-10-15	0	0	0	0	0	0	0	0	0	0	0.028
1993-10-16	0	1.965	2.585	1.605	2.336	4.176	2.553	0.345	1.842	2.13	3.505
1993-10-17	0	4.697	5.966	3.966	5.178	8.707	6.134	0.946	4.846	4.725	7.204
1993-10-18	0	4.691	5.966	3.966	5.178	8.651	6.114	0.946	4.807	4.725	7.204
1993-10-19	0	0.421	0.777	0.31	0.474	2.592	0.808	0	0.528	0.281	1.27
1993-10-20	0	0	0	0	0	0	0	0	0	0	0
1993-10-21	0	0	0	0	0	0	0	0	0	0	0
1993-10-22	0	0	0	0	0	0	0	0	0	0	0
1993-10-23	0	0	0	0	0	0	0	0	0	0	0
1993-10-24	0	0	0	0	0	0	0	0	0	0	0
1993-10-25	0	0	0	0	0	0	0	0	0	0	0
1993-10-26	0	0	0	0	0	0	0	0	0	0	0
1993-10-27	0	0	0	0	0	0	0	0	0	0	0
1993-10-28	0	0	0	0	0	0	0	0	0	0	0
1993-10-29	0	0	0	0	0	0	0	0	0	0	0
1993-10-30	0	0	0	0	0	0	0	0	0	0	0
1993-10-31	0	0	0	0	0	0	0	0	0	0	0
1993-11-01	0	0	0	0	0	0	0	0	0	0	0
1993-11-02	0	0	0	0	0	0	0	0	0	0	0
1993-11-03	0	0.025	0.031	0.028	0.027	0	0.047	0.045	0	0.029	0.039
1993-11-04	0	0.017	0.018	0.014	0.014	0	0.032	0.04	0	0.016	0.031
1993-11-05	0	0	0	0	0	0	0	0	0	0	0
1993-11-06	0	0	0	0	0	0	0.01	0.007	0	0	0
1993-11-07	0	0	0	0	0	0	0	0	0	0	0
1993-11-08	0	0	0	0	0	0	0	0	0	0	0
1993-11-09	0	0	0	0	0	0	0	0	0	0	0
1993-11-10	0	0	0	0	0	0	0	0	0	0	0
1993-11-11	0	0	0	0	0	0	0	0	0	0	0
1993-11-12	0	0	0	0	0	0	0	0	0	0	0
1993-11-13	0	0	0	0	0	0	0	0	0	0	0
1993-11-14	0	0	0	0	0	0	0	0.131	0	0	0
1993-11-15	0	0	0	0	0	0	0	0.22	0	0	0
1993-11-16	0	0	0	0	0	0	0	0.22	0	0	0
1993-11-17	0	0.009	0	0.008	0.016	0	0.028	0.259	0	0.009	0.019
1993-11-18	0	0	0	0	0	0	0	0.23	0	0	0
1993-11-19	0	0	0	0	0	0	0	0.23	0	0	0
1993-11-20	0	0	0	0	0	0	0	0.23	0	0	0
1993-11-21	0	0	0	0	0	0	0	0.23	0	0	0
1993-11-22	0	0.342	0.419	0.331	0.327	0.52	0.383	0.507	0.537	0.372	0.375
1993-11-23	0	1.641	2.009	1.587	1.568	2.484	1.837	1.558	2.576	1.783	1.798
1993-11-24	0	2.067	2.831	2.17	2.211	2.693	3.04	2.498	4.082	2.444	2.877
1993-11-25	0	2.791	3.902	3.006	2.98	3.619	4.164	3.328	5.626	3.368	3.905
1993-11-26	0.659	4.217	6.262	4.667	4.756	5.724	6.885	5.485	9.145	5.287	6.318
1993-11-27	13.087	7.776	10.625	8.11	8.159	11.028	10.868	8.36	14.731	9.155	10.219
1993-11-28	13.62	7.776	10.625	8.11	8.159	11.028	10.868	8.36	14.731	9.155	10.219
1993-11-29	16.55	7.776	10.625	8.11	8.159	11.028	10.868	8.36	14.731	9.155	10.219
1993-11-30	30.487	7.844	10.708	8.176	8.224	11.132	10.945	8.416	14.839	9.229	10.294
1993-12-01	30.487	11.469	15.14	11.787	11.558	14.563	15.227	12.105	18.519	12.633	13.687
1993-12-02	35.458	28.711	36.464	28.898	27.818	31.102	35.783	29.491	36.232	29.032	30.037
1993-12-03	35.458	41.343	51.099	39.037	25.629	42.814	48.882	38.705	47.986	40.027	41.325
1993-12-04	49.839	30.083	45.094	27.37	13.729	45.501	40.487	26.442	40.349	33.13	36.803
1993-12-05	52.947	16.544	30.576	14.644	5.269	32.331	26.107	13.511	26.382	19.758	23.549
1993-12-06	53.035	8.379	20.431	7.095	2.243	23.225	16.369	6.065	16.89	11.372	14.923
1993-12-07	67.416	2.965	11.718	2.214	0.514	15.089	8.562	1.619	9.075	5.292	8.018
1993-12-08	100.351	7.162	20.528	5.197	1.029	21.498	14.808	3.402	15.616	10.818	14.552
1993-12-09	142.43	7.255	20.641	5.281	1.098	21.586	14.918	3.488	15.71	10.906	14.639
1993-12-10	150.385	7.533	20.982	5.559	1.271	21.85	15.247	3.772	15.993	11.167	14.9
1993-12-11	152.516	16.478	32.004	14.394	8.474	30.384	25.875	12.62	25.146	19.632	23.338
1993-12-12	158.464	16.571	32.117	14.487	8.469	30.472	25.985	12.667	25.241	19.719	23.425
1993-12-13	163.765	16.571	32.117	14.487	8.469	30.472	25.985	12.667	25.241	19.719	23.425
1993-12-14	167.289	16.571	32.117	14.487	8.469	30.472	25.985	12.667	25.241	19.719	23.425
1993-12-15	164.007	50.031	73.024	47.819	43.144	62.142	65.517	46.739	59.212	51.134	54.744
1993-12-16	147.234	88.512	120.2	86.044	84.515	98.737	111.071	85.653	98.391	87.393	90.923
1993-12-17	136.194	88.698	120.428	86.229	84.6	98.913	111.29	85.842	98.579	87.568	91.097
1993-12-18	124.972	88.698	120.428	86.229	84.6	98.913	111.29	85.842	98.579	87.568	91.097
1993-12-19	108.562	81.136	124.44	77.725	71.168	108.629	107.785	75.172	99.868	87.106	93.129
1993-12-20	108.562	68.793	118.392	65.634	56.243	107.147	97.1	62.725	92.412	79.142	86.591
1993-12-21	108.562	72.164	122.702	68.619	57.22	111.195	101.066	65.84	95.789	82.537	90.161
1993-12-22	108.562	77.335	129.9	73.477	61.76	117.159	107.854	71.148	101.879	88.141	95.766
1993-12-23	111.724	87.191	141.945	83.291	71.99	126.484	119.494	81.184	111.882	97.391	104.988
1993-12-24	113.144	87.191	141.945	83.291	71.99	126.484	119.494	81.184	111.882	97.391	104.988
1993-12-25	113.144	88.957	144.104	85.051	73.82	128.155	121.58	82.982	113.675	99.049	106.641
1993-12-26	113.144	94.069	150.353	90.143	78.937	132.994	127.62	88.186	118.865	103.849	111.425
1993-12-27	113.144	94.069	150.353	90.143	78.937	132.994	127.62	88.186	118.865	103.849	111.425
1993-12-28	114.742	94.162	150.467	90.236	79.036	133.082	127.73	88.281	118.96	103.936	111.512
1993-12-29	117.76	99.367	156.83	95.421	84.43	138.008	133.879	93.58	124.244	108.823	116.384
1993-12-30	123.353	120.18	182.283	116.141	105.299	157.714	158.47	114.727	145.382	128.37	135.872
1993-12-31	113.773	124.192	190.655	118.32	98.569	164.322	164.81	114.861	151.964	134.43	143.016
1994-01-01	112.187	124.192	190.655	118.32	98.569	164.322	164.81	114.861	151.964	134.43	143.016
1994-01-02	116.496	124.192	190.655	118.32	98.569	164.322	164.81	114.861	151.964	134.43	143.016
1994-01-03	112.492	124.91	191.193	119.088	99.449	164.707	165.468	115.816	152.57	134.935	143.45
1994-01-04	115.583	127.363	193.528	121.372	101.543	166.735	167.803	118.573	155.052	136.895	145.368
1994-01-05	118.459	131.552	197.517	125.274	105.121	170.2	171.792	123.283	159.292	140.244	148.644
1994-01-06	118.459	138.994	204.665	132.313	110.499	176.177	178.988	130.849	165.831	146.287	154.556
1994-01-07	124.229	139.277	205.02	133.983	106.595	176.222	180.373	127.5	162.003	148.182	156.152
1994-01-08	134.97	159.662	224.542	153.64	121.308	192.213	200.39	148.49	180.297	165.128	172.703
1994-01-09	140.563	159.662	224.542	153.64	121.308	192.213	200.39	148.49	180.297	165.128	172.703
1994-01-10	145.357	165.69	230.282	159.254	126.456	197.2	206.13	155.267	186.399	169.947	177.417
1994-01-11	147.865	166.135	230.725	159.73	125.732	197.32	206.617	154.814	185.582	170.355	177.816
1994-01-12	156.251	168.076	232.574	161.538	127.345	198.926	208.465	156.964	187.471	171.907	179.334
1994-01-13	142.388	200.334	263.341	192.495	154.222	224.036	240.036	193.029	215.545	198.757	205.501
1994-01-14	126.167	194.057	257.963	190.848	145.536	218.578	239.713	183.383	206.464	205.752	211.186
1994-01-15	125.452	189.287	253.296	187.472	138.116	212.697	236.247	176.359	198.46	203.909	209.018
1994-01-16	124.856	189.191	253.223	187.472	137.746	212.501	236.247	175.874	197.892	203.909	209.018
1994-01-17	116.222	189.191	253.223	187.472	137.746	212.501	236.247	175.874	197.892	203.909	209.018
1994-01-18	114.792	198.245	262.033	195.931	145.985	220.524	244.707	186.298	207.604	211.089	215.995
1994-01-19	106.605	205.806	269.233	202.973	152.442	226.777	251.907	194.799	215.257	217.133	221.908
1994-01-20	110.537	210.404	273.611	207.256	156.368	230.581	256.285	199.968	219.907	220.808	225.503
1994-01-21	110.537	204.127	268.081	204.197	147.567	223.201	252.76	193.617	212.468	220.42	223.545
1994-01-22	107.528	187.213	251.82	190.559	129.733	205.117	239.149	175.413	193.183	209.995	212.383
1994-01-23	102.083	201.715	268.283	210.49	124.406	207.517	259.709	169.523	186.71	227.054	228.624
1994-01-24	93.963	214.24	280.306	222.915	134.546	217.333	272.495	185.19	198.94	238.18	239.363
1994-01-25	87.317	215.466	281.473	224.057	135.593	218.348	273.662	186.568	200.391	239.16	240.322
1994-01-26	81.456	228.749	294.122	236.428	146.937	229.334	286.311	201.501	213.836	249.777	250.708
1994-01-27	72.503	247.958	312.413	254.319	163.332	245.222	304.602	223.088	233.279	265.131	265.728
1994-01-28	67.016	256.557	320.602	263.232	168.913	253.496	313.692	230.807	238.158	273.284	273.512
1994-01-29	67.556	256.557	320.602	263.232	168.784	253.496	313.692	230.672	238.01	273.284	273.512
1994-01-30	60.539	286.699	349.304	291.305	194.584	278.427	342.394	264.559	268.566	297.377	297.081
1994-01-31	60.538	291.032	354.63	298.617	190.081	278.085	349.879	261.831	264.234	304.561	303.386
1994-02-01	61.839	288.913	351.341	293.117	188.288	278.834	345.633	256.047	260.927	304.211	303.375
1994-02-02	70.623	307.672	371.302	317.156	206.023	298.773	366.925	282.244	288.832	324.341	324.208
1994-02-03	72.576	308.99	372.746	318.745	207.244	300.18	368.507	284.1	290.793	325.763	325.675
1994-02-04	84.674	309.067	372.831	318.854	207.316	300.263	368.6	284.217	290.908	325.847	325.762
1994-02-05	84.667	309.532	373.341	319.51	207.747	300.759	369.158	284.918	291.6	326.348	326.279
1994-02-06	92.618	317.979	382.601	331.421	215.575	309.777	379.299	297.662	304.169	335.463	335.685
1994-02-07	95.726	319.142	383.875	333.06	216.652	311.018	380.694	299.416	305.899	336.718	336.979
1994-02-08	90.121	320.072	384.895	334.372	217.514	312.011	381.811	300.819	307.283	337.721	338.014
1994-02-09	82.122	321.079	385.999	335.792	218.448	313.087	383.02	302.338	308.782	338.808	339.136
1994-02-10	89.637	334.022	400.187	354.03	230.441	326.904	398.557	321.859	328.04	352.774	353.546
1994-02-11	93.543	334.022	400.187	354.03	230.441	326.904	398.557	321.859	328.04	352.774	353.546
1994-02-12	94.478	334.177	400.357	354.248	230.585	327.069	398.743	322.093	328.27	352.941	353.719
1994-02-13	99.056	334.487	400.696	354.685	230.872	327.4	399.115	322.561	328.732	353.275	354.064
1994-02-14	95.313	334.797	401.036	355.122	231.159	327.731	399.487	323.029	329.193	353.61	354.409
1994-02-15	107.885	334.797	401.036	355.122	231.159	327.731	399.487	323.029	329.193	353.61	354.409
1994-02-16	113.962	334.797	401.036	355.122	231.159	327.731	399.487	323.029	329.193	353.61	354.409
1994-02-17	117.296	334.797	401.036	355.122	231.159	327.731	399.487	323.029	329.193	353.61	354.409
1994-02-18	115.551	334.797	401.036	355.122	231.159	327.731	399.487	323.029	329.193	353.61	354.409
1994-02-19	119.952	334.797	401.036	355.122	231.159	327.731	399.487	323.029	329.193	353.61	354.409
1994-02-20	121.55	334.797	401.036	355.122	231.159	327.731	399.487	323.029	329.193	353.61	354.409
1994-02-21	129.451	335.262	401.546	355.778	231.59	328.228	400.045	323.73	329.885	354.112	354.927
1994-02-22	129.327	336.967	403.415	358.182	233.17	330.048	402.092	326.302	332.422	355.951	356.825
1994-02-23	135.186	337.432	403.925	358.838	233.601	330.544	402.65	327.004	333.114	356.453	357.343
1994-02-24	142.89	337.432	403.925	358.838	233.601	330.544	402.65	327.004	333.114	356.453	357.343
1994-02-25	145.922	337.432	403.925	358.838	233.601	330.544	402.65	327.004	333.114	356.453	357.343
1994-02-26	145.922	337.432	403.925	358.838	233.601	330.544	402.65	327.004	333.114	356.453	357.343
1994-02-27	145.838	337.819	404.35	359.384	233.96	330.958	403.115	327.588	333.69	356.871	357.774
1994-02-28	144.838	340.764	407.578	363.537	236.689	334.102	406.651	332.031	338.072	360.049	361.053
1994-03-01	146.668	343.507	410.643	365.747	239.068	336.337	408.945	334.963	340.44	362.168	363.257
1994-03-02	146.412	344.056	411.256	366.19	239.544	336.784	409.404	335.549	340.914	362.592	363.698
1994-03-03	145.835	353.711	422.044	373.97	247.919	344.65	417.482	345.869	349.249	370.053	371.455
1994-03-04	145.821	363.806	433.323	382.105	256.674	352.875	425.927	356.657	357.964	377.852	379.565
1994-03-05	145.821	376.457	447.515	392.361	267.648	363.244	436.566	369.822	368.93	387.687	389.79
1994-03-06	145.821	377.745	452.136	400.404	267.621	382.564	442.082	363.72	374.36	412.235	413.048
1994-03-07	145.821	365.22	442.079	392.686	257.824	380.079	432.269	350.087	365.5	414.866	415.936
1994-03-08	145.768	347.495	425.713	379.255	241.724	369.018	417.231	329.893	352.594	407.22	409.4
1994-03-09	145.768	327.753	406.59	363.78	224.211	354.954	400.649	307.356	334.792	397.21	398.515
1994-03-10	145.768	312.237	391.473	350.789	211.003	344.981	386.839	289.272	320.866	388.912	390.401
1994-03-11	144.307	298.553	378.133	341.479	199.447	337.505	374.503	273.233	308.78	390.125	389.765
1994-03-12	143.852	284.381	364.229	330.302	187.571	329.765	361.355	256.97	296.241	389.993	386.751
1994-03-13	142.528	273.284	356.901	325.727	178.654	333.905	353.855	243.921	289.559	402.192	398.956
1994-03-14	140.205	266.123	352.989	328.661	174.772	337.171	354.903	233.246	289.914	405.331	401.942
1994-03-15	137.957	258.589	345.731	329.327	169.541	342.414	352.321	222.04	287.314	411.914	410.496
1994-03-16	133.774	254.495	347.698	334.346	169.176	350.834	356.036	212.425	290.613	418.84	417.425
1994-03-17	131.571	263.584	356.866	340.357	176.763	356.376	362.241	221.067	297.398	424.096	422.92
1994-03-18	149.638	263.159	356.425	340.266	176.232	356.376	362.011	219.534	297.158	424.096	422.92
1994-03-19	147.8	263.159	356.425	340.266	176.232	356.376	362.011	219.422	297.158	424.096	422.92
1994-03-20	143.439	263.159	356.425	340.266	176.232	356.376	362.011	219.422	297.158	424.096	422.92
1994-03-21	141.438	263.159	356.425	340.266	176.232	356.376	362.011	219.422	297.158	424.096	422.92
1994-03-22	137.682	263.159	356.425	340.266	176.232	356.376	362.011	219.422	297.158	424.096	422.92
1994-03-23	137.068	299.166	397.031	369.78	206.963	386.438	392.521	249.075	328.603	452.664	452.622
1994-03-24	132.908	287.759	388.456	363.657	194.957	383.945	383.284	234.716	319.312	458.619	458.079
1994-03-25	124.423	276.064	377.318	354.859	185.12	377.149	373.295	222.141	309.837	454.269	453.068
1994-03-26	112.217	268.843	370.456	349.687	179.988	373.135	367.362	213.67	304.299	451.509	449.956
1994-03-27	104.219	265.752	367.789	348.251	178.1	372.344	365.405	209.195	302.519	451.166	449.523
1994-03-28	94.806	262.689	365.162	346.835	176.271	371.565	363.477	204.792	300.767	450.828	449.096
1994-03-29	91.348	252.863	359.221	346.893	171.924	383.438	360.405	194.551	298.362	469.969	466.534
1994-03-30	91.348	237.542	342.951	333.597	159.797	371.945	344.603	179.615	283.488	458.503	453.72
1994-03-31	91.348	219.886	325.138	318.336	146.103	358.824	326.813	163.28	266.89	445.983	440.747
1994-04-01	91.348	204.912	310.693	303.686	134.56	340.247	308.395	147.591	254.419	431.243	423.891
1994-04-02	91.348	194.627	300.856	293.606	126.881	325.904	295.376	136.131	252.015	426.694	412.584
1994-04-03	91.346	185.013	291.586	283.698	119.704	312.661	283.015	125.485	245.42	419.539	402.303
