Date	Baseline	corre_cnrmcclm
2097-01-26	6.384	4.848
2097-01-27	11.988	4.403
2097-01-28	10.893	3.998
2097-01-29	8.382	3.63
2097-01-30	6.091	3.296
2097-01-31	5.312	2.993
2097-02-01	4.802	2.717
2097-02-02	4.339	2.467
2097-02-03	3.919	2.24
2097-02-04	3.539	2.03
2097-02-05	3.195	1.932
2097-02-06	2.883	1.849
2097-02-07	2.6	1.77
2097-02-08	2.344	1.694
2097-02-09	2.113	1.621
2097-02-10	1.903	1.551
2097-02-11	1.718	1.52
2097-02-12	1.696	2.644
2097-02-13	2.402	3.898
2097-02-14	3.517	3.906
2097-02-15	3.79	10.623
2097-02-16	3.556	21.79
2097-02-17	3.308	25.877
2097-02-18	3.24	21.554
2097-02-19	3.646	14.663
2097-02-20	4.11	10.446
2097-02-21	5.261	7.412
2097-02-22	6.003	5.806
2097-02-23	5.502	5.256
2097-02-24	4.987	4.76
2097-02-25	4.52	4.31
2097-02-26	4.095	3.91
2097-02-27	3.711	3.547
2097-02-28	3.361	3.966
2097-03-01	3.044	5.061
2097-03-02	2.757	6.599
2097-03-03	2.496	9.194
2097-03-04	2.259	21.674
2097-03-05	2.045	51.536
2097-03-06	1.87	54.398
2097-03-07	1.794	39.767
2097-03-08	1.716	29.834
2097-03-09	1.654	21.208
2097-03-10	1.624	15.332
2097-03-11	1.869	10.933
2097-03-12	2.251	7.764
2097-03-13	2.452	6.029
2097-03-14	2.575	5.458
2097-03-15	2.51	4.949
2097-03-16	2.272	4.597
2097-03-17	2.047	4.851
2097-03-18	1.844	5.113
2097-03-19	1.702	4.818
2097-03-20	1.631	4.4
2097-03-21	1.56	3.99
2097-03-22	1.493	3.615
2097-03-23	1.428	3.274
2097-03-24	1.367	3.066
2097-03-25	1.308	2.9
2097-03-26	1.251	2.663
2097-03-27	1.197	2.447
2097-03-28	1.145	2.364
2097-03-29	1.096	2.439
2097-03-30	1.049	2.426
2097-03-31	1.016	2.243
2097-04-01	1.12	2.08
2097-04-02	1.929	2.098
2097-04-03	3.215	2.465
2097-04-04	6.346	3.572
2097-04-05	35.568	4.787
2097-04-06	48.347	5.576
2097-04-07	28.927	6.599
2097-04-08	19.296	8.983
2097-04-09	18.564	12.118
2097-04-10	18.96	14.699
2097-04-11	17.661	14.569
2097-04-12	15.925	13.29
2097-04-13	12.902	13.134
2097-04-14	9.059	14.206
2097-04-15	6.383	25.374
2097-04-16	5.386	34.944
2097-04-17	5.133	27.036
2097-04-18	5.087	34.604
2097-04-19	5.239	42.909
2097-04-20	5.643	36.43
2097-04-21	5.802	25.949
2097-04-22	5.92	29.914
2097-04-23	7.282	31.303
2097-04-24	15.385	20.731
2097-04-25	23.841	16.878
2097-04-26	30.055	14.876
2097-04-27	31.504	16.849
2097-04-28	26.774	18.939
2097-04-29	27.228	16.134
2097-04-30	25.34	12.599
2097-05-01	20.804	23.521
2097-05-02	18.786	38.542
2097-05-03	19.186	37.446
2097-05-04	19.177	37.41
2097-05-05	17.333	41.854
2097-05-06	15.936	32.597
2097-05-07	15.512	18.698
2097-05-08	16.135	15.131
2097-05-09	17.447	13.441
2097-05-10	18.777	11.012
2097-05-11	19.303	8.284
2097-05-12	18.84	6.696
2097-05-13	17.649	6.295
2097-05-14	15.838	12.932
2097-05-15	13.548	21.933
2097-05-16	12.556	21.104
2097-05-17	14.69	15.985
2097-05-18	17.641	12.453
2097-05-19	17.288	9.807
2097-05-20	13.781	7.237
2097-05-21	10.155	6.04
2097-05-22	7.52	5.65
2097-05-23	5.943	5.186
2097-05-24	5.424	4.839
2097-05-25	4.957	4.488
2097-05-26	4.499	4.104
2097-05-27	4.064	3.937
2097-05-28	3.727	3.735
2097-05-29	3.788	3.324
2097-05-30	3.98	5.639
2097-05-31	4.845	8.562
2097-06-01	5.685	6.146
2097-06-02	5.405	5.26
2097-06-03	4.852	4.713
2097-06-04	4.336	4.198
2097-06-05	3.858	3.723
2097-06-06	3.417	3.287
2097-06-07	3.15	2.915
2097-06-08	3.445	2.574
2097-06-09	3.588	2.234
2097-06-10	3.197	1.922
2097-06-11	2.847	1.637
2097-06-12	2.523	1.375
2097-06-13	2.197	1.132
2097-06-14	1.897	0.997
2097-06-15	1.62	0.89
2097-06-16	1.365	0.793
2097-06-17	1.147	0.706
2097-06-18	1.068	0.628
2097-06-19	0.993	0.565
2097-06-20	0.919	0.551
2097-06-21	1.744	0.53
2097-06-22	3.817	0.478
2097-06-23	4.759	0.427
2097-06-24	4.25	0.381
2097-06-25	4.111	0.347
2097-06-26	3.973	0.385
2097-06-27	3.524	0.385
2097-06-28	3.133	0.352
2097-06-29	2.779	0.316
2097-06-30	2.778	0.282
2097-07-01	4.801	0.251
2097-07-02	6.613	0.353
2097-07-03	5.158	0.391
2097-07-04	4.608	0.331
2097-07-05	4.1	0.417
2097-07-06	3.634	0.636
2097-07-07	3.205	0.669
2097-07-08	2.813	0.511
2097-07-09	2.941	0.46
2097-07-10	3.049	0.414
2097-07-11	3.172	0.37
2097-07-12	4.424	0.33
2097-07-13	6.495	0.294
2097-07-14	7.018	0.261
2097-07-15	7.622	0.231
2097-07-16	7.413	0.204
2097-07-17	5.486	0.18
2097-07-18	4.847	0.162
2097-07-19	4.363	0.227
2097-07-20	4.058	0.262
2097-07-21	3.734	0.249
2097-07-22	3.45	0.224
2097-07-23	3.298	0.2
2097-07-24	3.018	1.04
2097-07-25	2.649	2.046
2097-07-26	2.31	2.071
2097-07-27	1.999	1.787
2097-07-28	1.713	1.527
2097-07-29	1.451	1.503
2097-07-30	1.211	1.855
2097-07-31	1.01	1.959
2097-08-01	0.913	1.686
2097-08-02	0.819	1.435
2097-08-03	0.748	1.204
2097-08-04	0.989	0.991
2097-08-05	1.142	0.79
2097-08-06	0.945	0.687
2097-08-07	0.807	0.614
2097-08-08	0.755	0.548
2097-08-09	2.639	0.488
2097-08-10	5.082	0.434
2097-08-11	5.266	0.406
2097-08-12	6.352	0.387
2097-08-13	6.89	1.082
2097-08-14	5.122	3.429
2097-08-15	4.566	9.8
2097-08-16	4.067	16.072
2097-08-17	4.576	15.229
2097-08-18	5.062	11.517
2097-08-19	4.574	8.77
2097-08-20	7.579	5.939
2097-08-21	10.335	4.77
2097-08-22	7.316	4.345
2097-08-23	5.431	3.965
2097-08-24	4.81	3.525
2097-08-25	4.825	3.104
2097-08-26	5.068	3.045
2097-08-27	4.812	3.012
2097-08-28	4.341	3.005
2097-08-29	3.871	5.101
2097-08-30	3.442	7.085
2097-08-31	3.048	5.222
2097-09-01	3.212	4.64
2097-09-02	3.512	4.18
2097-09-03	3.488	3.756
2097-09-04	3.305	3.324
2097-09-05	3.177	2.928
2097-09-06	3.053	2.566
2097-09-07	2.706	2.234
2097-09-08	2.387	1.93
2097-09-09	2.175	1.652
2097-09-10	2.002	3.511
2097-09-11	1.868	5.186
2097-09-12	1.816	8.182
2097-09-13	2.242	10.92
2097-09-14	2.923	8.308
2097-09-15	2.98	5.829
2097-09-16	3.665	4.987
2097-09-17	4.276	4.456
2097-09-18	4.102	3.97
2097-09-19	4.499	15.901
2097-09-20	5.034	25.264
2097-09-21	4.946	25.868
2097-09-22	4.519	34.562
2097-09-23	4.126	32.947
2097-09-24	3.81	22.07
2097-09-25	3.519	14.186
2097-09-26	3.142	9.929
2097-09-27	3.441	6.888
2097-09-28	3.846	5.408
2097-09-29	3.592	4.843
2097-09-30	3.389	4.327
2097-10-01	8.337	3.958
2097-10-02	33.57	3.677
2097-10-03	39.764	3.32
2097-10-04	27.321	2.938
2097-10-05	18.353	2.589
2097-10-06	13.046	2.269
2097-10-07	30.751	1.977
2097-10-08	50.898	1.71
2097-10-09	66.118	1.467
2097-10-10	70.317	1.24
2097-10-11	51.519	1.125
2097-10-12	33.295	1.03
2097-10-13	20.311	0.943
2097-10-14	14.252	0.862
2097-10-15	10.224	0.788
2097-10-16	13.398	0.719
2097-10-17	18.118	0.656
2097-10-18	15.632	0.598
2097-10-19	11.058	0.545
2097-10-20	7.795	2.07
2097-10-21	5.914	5.481
2097-10-22	5.321	12.895
2097-10-23	4.808	14.544
2097-10-24	4.537	10.585
2097-10-25	5.435	7.236
2097-10-26	10.279	9.55
2097-10-27	30.019	11.589
2097-10-28	39.993	14.897
2097-10-29	25.161	18.178
2097-10-30	19.362	14.802
2097-10-31	21.124	10.307
2097-11-01	17.7	10.44
2097-11-02	12.747	10.223
2097-11-03	9.245	9.84
2097-11-04	6.823	14.649
2097-11-05	6.271	15.725
2097-11-06	6.675	12.293
2097-11-07	6.167	10.394
2097-11-08	5.574	11.598
2097-11-09	5.051	15.685
2097-11-10	4.599	15.2
2097-11-11	4.963	10.7
2097-11-12	5.285	8.557
2097-11-13	4.826	6.917
2097-11-14	4.367	6.11
2097-11-15	3.985	6.419
2097-11-16	3.642	5.737
2097-11-17	3.296	8.59
2097-11-18	2.975	10.353
2097-11-19	2.683	7.25
2097-11-20	2.418	5.639
2097-11-21	2.482	5.598
2097-11-22	3.339	5.727
2097-11-23	3.797	5.49
2097-11-24	3.434	5.102
2097-11-25	3.107	4.606
2097-11-26	3.453	4.153
2097-11-27	3.745	4.199
2097-11-28	3.442	19.201
2097-11-29	3.216	36.927
2097-11-30	3.242	31.629
2097-12-01	8.348	22.081
2097-12-02	31.385	14.405
2097-12-03	33.588	18.717
2097-12-04	19.575	25.04
2097-12-05	15.128	18.296
2097-12-06	11.415	12.781
2097-12-07	8.108	39.066
2097-12-08	6.155	49.168
2097-12-09	7.935	24.601
2097-12-10	11.992	24.314
2097-12-11	12.81	22.701
2097-12-12	10.562	19.044
2097-12-13	7.52	17.7
2097-12-14	6	16.584
2097-12-15	5.444	15.157
2097-12-16	4.939	11.12
2097-12-17	4.48	7.878
2097-12-18	4.063	6.114
2097-12-19	3.772	5.677
2097-12-20	3.504	5.234
2097-12-21	3.177	4.754
2097-12-22	2.88	4.416
2097-12-23	2.61	4.109
2097-12-24	2.365	3.768
2097-12-25	2.143	3.445
2097-12-26	1.948	3.12
2097-12-27	1.865	2.824
2097-12-28	1.783	2.556
2097-12-29	1.706	2.313
2097-12-30	1.631	2.093
2097-12-31	1.56	1.897
2098-01-01	1.492	1.814
2098-01-02	1.566	1.734
2098-01-03	1.576	1.659
2098-01-04	1.466	1.586
2098-01-05	1.403	1.517
2098-01-06	1.342	1.451
2098-01-07	1.283	1.396
2098-01-08	1.227	1.561
2098-01-09	1.214	2.265
2098-01-10	1.259	2.746
2098-01-11	1.553	3.042
2098-01-12	1.945	3.376
2098-01-13	2.271	7.924
2098-01-14	2.815	17.957
2098-01-15	4.295	32.539
2098-01-16	5.41	32.276
2098-01-17	5.472	19.351
2098-01-18	9.277	14.889
2098-01-19	11.767	13.103
2098-01-20	10.339	10.848
2098-01-21	15.485	7.964
2098-01-22	23.553	5.962
2098-01-23	34.038	5.346
2098-01-24	28.868	4.858
2098-01-25	16.501	4.935
2098-01-26	11.666	5.242
2098-01-27	8.223	5.014
2098-01-28	6.056	4.545
2098-01-29	6.335	4.115
2098-01-30	6.427	3.726
2098-01-31	5.572	3.558
2098-02-01	5.206	5.714
2098-02-02	17.516	9.048
2098-02-03	45.556	8.213
2098-02-04	58.225	7.061
2098-02-05	54.878	5.967
2098-02-06	42.488	5.405
2098-02-07	27.722	5.016
2098-02-08	17.264	4.741
2098-02-09	22.178	4.377
2098-02-10	33.871	3.968
2098-02-11	26.806	3.597
2098-02-12	18.142	3.261
2098-02-13	14.403	2.955
2098-02-14	10.279	2.678
2098-02-15	7.29	2.427
2098-02-16	6.959	2.198
2098-02-17	8.945	1.987
2098-02-18	12.385	1.868
2098-02-19	12.272	1.788
2098-02-20	8.72	1.711
2098-02-21	6.4	1.637
2098-02-22	5.655	1.567
2098-02-23	5.134	1.5
2098-02-24	4.66	1.435
2098-02-25	4.228	1.373
2098-02-26	3.835	1.315
2098-02-27	3.478	3.492
2098-02-28	3.154	9.336
2098-03-01	2.86	13.279
2098-03-02	2.594	14.746
2098-03-03	2.351	15.046
2098-03-04	2.135	13.997
2098-03-05	2.689	11.975
2098-03-06	7.475	9.174
2098-03-07	13.361	6.994
2098-03-08	10.518	6.008
2098-03-09	9.088	6.203
2098-03-10	8.348	6.586
2098-03-11	6.789	6.544
2098-03-12	7.713	5.864
2098-03-13	10.389	5.29
2098-03-14	9.764	4.784
2098-03-15	7.017	4.326
2098-03-16	5.922	3.91
2098-03-17	5.412	3.533
2098-03-18	5.065	3.577
2098-03-19	5.387	3.958
2098-03-20	6.003	3.976
2098-03-21	6.048	3.703
2098-03-22	5.655	3.461
2098-03-23	5.197	3.237
2098-03-24	4.79	2.971
2098-03-25	4.398	2.68
2098-03-26	4.216	2.415
2098-03-27	4.358	2.174
2098-03-28	4.629	2.443
2098-03-29	4.874	3.886
2098-03-30	4.941	4.9
2098-03-31	4.91	4.732
2098-04-01	5.5	4.58
2098-04-02	9.067	5.043
2098-04-03	14.538	5.413
2098-04-04	16.382	5.195
2098-04-05	16.464	4.825
2098-04-06	14.681	4.365
2098-04-07	12.784	3.947
2098-04-08	13.077	3.597
2098-04-09	12.828	3.392
2098-04-10	10.885	3.48
2098-04-11	8.328	3.56
2098-04-12	6.848	3.568
2098-04-13	6.478	3.606
2098-04-14	7.266	3.578
2098-04-15	8.94	3.597
2098-04-16	9.606	3.792
2098-04-17	8.945	4.673
2098-04-18	7.775	15.247
2098-04-19	6.512	34.631
2098-04-20	6.058	36.049
2098-04-21	5.896	27.574
2098-04-22	5.883	19.235
2098-04-23	8.164	16.899
2098-04-24	10.232	15.425
2098-04-25	9.478	12.928
2098-04-26	8.281	10.5
2098-04-27	9.286	9.096
2098-04-28	9.235	7.943
2098-04-29	11.427	7.578
2098-04-30	22.301	8.043
2098-05-01	56.672	8.592
2098-05-02	58.629	8.171
2098-05-03	35.258	6.518
2098-05-04	21.124	5.689
2098-05-05	14.812	5.239
2098-05-06	11.272	4.915
2098-05-07	8.719	4.601
2098-05-08	6.754	4.205
2098-05-09	5.834	3.83
2098-05-10	5.423	3.498
2098-05-11	5.039	3.165
2098-05-12	4.733	2.865
2098-05-13	4.421	2.794
2098-05-14	4.032	2.698
2098-05-15	4.298	2.432
2098-05-16	4.598	2.157
2098-05-17	4.244	2.411
2098-05-18	3.838	2.632
2098-05-19	3.458	3.25
2098-05-20	3.313	3.918
2098-05-21	3.216	4.754
2098-05-22	2.929	5.355
2098-05-23	3.775	4.805
2098-05-24	4.996	4.296
2098-05-25	5.961	3.827
2098-05-26	6.855	3.394
2098-05-27	7.211	2.995
2098-05-28	7.321	2.628
2098-05-29	5.975	2.46
2098-05-30	5.739	2.324
2098-05-31	7.286	2.037
2098-06-01	7.59	1.769
2098-06-02	5.996	1.616
2098-06-03	5.199	1.459
2098-06-04	4.646	1.52
2098-06-05	4.371	3.373
2098-06-06	4.113	4.734
2098-06-07	3.652	4.67
2098-06-08	3.227	4.594
2098-06-09	2.836	4.294
2098-06-10	2.476	4.084
2098-06-11	3.268	3.926
2098-06-12	4.064	3.869
2098-06-13	3.889	3.624
2098-06-14	3.628	3.235
2098-06-15	3.622	2.846
2098-06-16	3.662	2.495
2098-06-17	3.333	2.172
2098-06-18	3.065	1.867
2098-06-19	3.337	1.587
2098-06-20	3.484	1.425
2098-06-21	3.093	1.562
2098-06-22	2.735	1.992
2098-06-23	3.16	2.311
2098-06-24	3.826	6.839
2098-06-25	3.69	13.803
2098-06-26	3.278	11.291
2098-06-27	3.239	8.103
2098-06-28	3.223	7.226
2098-06-29	3.288	7.944
2098-06-30	3.359	9.018
2098-07-01	3.286	8.085
2098-07-02	3.487	5.735
2098-07-03	3.604	4.986
2098-07-04	3.653	4.462
2098-07-05	3.757	3.955
2098-07-06	3.585	3.49
2098-07-07	3.174	3.063
2098-07-08	2.843	2.672
2098-07-09	4.527	2.315
2098-07-10	9.74	2.092
2098-07-11	19.886	1.914
2098-07-12	23.646	1.723
2098-07-13	16.016	1.644
2098-07-14	11.25	2.007
2098-07-15	7.868	2.381
2098-07-16	5.684	2.252
2098-07-17	4.967	1.972
2098-07-18	4.417	1.697
2098-07-19	3.913	2.299
2098-07-20	3.451	2.88
2098-07-21	3.029	2.584
2098-07-22	2.646	2.258
2098-07-23	2.296	1.962
2098-07-24	1.975	1.687
2098-07-25	1.682	1.428
2098-07-26	1.416	1.19
2098-07-27	1.173	0.985
2098-07-28	0.967	0.887
2098-07-29	0.871	0.793
2098-07-30	0.778	0.712
2098-07-31	0.694	0.639
2098-08-01	0.619	0.573
2098-08-02	0.551	0.783
2098-08-03	1.367	0.92
2098-08-04	2.121	0.738
2098-08-05	1.915	0.622
2098-08-06	1.651	0.561
2098-08-07	1.408	0.504
2098-08-08	1.186	0.452
2098-08-09	0.981	0.404
2098-08-10	0.806	0.36
2098-08-11	0.742	0.37
2098-08-12	0.708	0.372
2098-08-13	0.666	0.335
2098-08-14	0.605	0.804
2098-08-15	0.547	1.573
2098-08-16	0.493	1.823
2098-08-17	0.444	1.754
2098-08-18	0.4	1.599
2098-08-19	0.359	1.742
2098-08-20	2.121	1.858
2098-08-21	4.101	1.597
2098-08-22	4.102	2.41
2098-08-23	3.643	4.208
2098-08-24	3.224	4.865
2098-08-25	2.843	5.99
2098-08-26	2.495	7.074
2098-08-27	2.178	6.478
2098-08-28	1.888	5.628
2098-08-29	1.623	4.827
2098-08-30	1.541	4.336
2098-08-31	2.216	3.853
2098-09-01	2.658	3.409
2098-09-02	2.338	3.003
2098-09-03	2.045	3.687
2098-09-04	1.778	16.025
2098-09-05	3.569	23.247
2098-09-06	8.952	14.813
2098-09-07	12.618	11.406
2098-09-08	14.993	8.571
2098-09-09	14.06	5.963
2098-09-10	9.899	5.021
2098-09-11	6.831	4.632
2098-09-12	5.279	4.72
2098-09-13	4.734	4.645
2098-09-14	4.237	4.366
2098-09-15	3.784	4.105
2098-09-16	3.37	3.652
2098-09-17	2.993	3.656
2098-09-18	2.649	3.649
2098-09-19	2.335	3.24
2098-09-20	2.049	9.73
2098-09-21	1.837	16.953
2098-09-22	1.644	12.334
2098-09-23	1.424	10.201
2098-09-24	1.246	8.511
2098-09-25	1.175	5.996
2098-09-26	1.873	5.127
2098-09-27	2.465	4.588
2098-09-28	2.213	4.095
2098-09-29	1.948	3.897
2098-09-30	1.732	3.71
2098-10-01	1.548	3.297
2098-10-02	1.359	2.918
2098-10-03	1.206	2.571
2098-10-04	1.683	2.254
2098-10-05	2.077	1.964
2098-10-06	2.187	2.611
2098-10-07	2.31	4.337
2098-10-08	2.1	5.001
2098-10-09	1.849	4.489
2098-10-10	1.62	4.021
2098-10-11	1.41	3.592
2098-10-12	1.252	3.199
2098-10-13	1.371	2.857
2098-10-14	1.612	2.755
2098-10-15	1.633	2.638
2098-10-16	1.464	2.329
2098-10-17	1.273	2.046
2098-10-18	1.206	1.787
2098-10-19	1.145	1.551
2098-10-20	1.076	1.484
2098-10-21	1.012	1.748
2098-10-22	0.953	1.89
2098-10-23	1.012	1.995
2098-10-24	5.897	2.283
2098-10-25	14.816	2.936
2098-10-26	61.813	3.279
2098-10-27	78.552	2.936
2098-10-28	47.268	2.613
2098-10-29	28.505	2.318
2098-10-30	17.332	2.048
2098-10-31	12.73	1.801
2098-11-01	10.614	2.737
2098-11-02	8.501	3.702
2098-11-03	6.075	3.455
2098-11-04	5.293	3.091
2098-11-05	4.935	2.759
2098-11-06	4.815	2.456
2098-11-07	16.993	2.216
2098-11-08	24.84	3.248
2098-11-09	15.305	4.579
2098-11-10	10.782	5.227
2098-11-11	7.561	25.577
2098-11-12	5.74	35.473
2098-11-13	5.167	18.529
2098-11-14	4.669	12.816
2098-11-15	4.217	9.016
2098-11-16	3.848	6.397
2098-11-17	3.924	5.451
2098-11-18	3.975	4.931
2098-11-19	3.622	4.457
2098-11-20	3.271	4.016
2098-11-21	2.952	3.613
2098-11-22	2.663	3.248
2098-11-23	2.402	2.915
2098-11-24	2.165	2.612
2098-11-25	1.951	2.336
2098-11-26	1.798	2.086
2098-11-27	1.715	1.893
2098-11-28	1.641	1.966
2098-11-29	1.748	2.149
2098-11-30	1.823	2.371
2098-12-01	1.666	3.185
2098-12-02	1.585	4.143
2098-12-03	1.521	6.549
2098-12-04	1.626	11.759
2098-12-05	1.756	13.068
2098-12-06	1.664	11.432
2098-12-07	1.528	13.39
2098-12-08	1.465	14.237
2098-12-09	1.401	13.102
2098-12-10	1.341	11.63
2098-12-11	1.283	8.222
2098-12-12	1.227	9.489
2098-12-13	1.174	13.742
2098-12-14	1.123	16.173
2098-12-15	1.075	16.021
2098-12-16	1.028	12.959
2098-12-17	0.984	9.184
2098-12-18	0.941	6.595
2098-12-19	0.901	6.292
2098-12-20	0.865	7.128
2098-12-21	0.83	6.416
2098-12-22	0.795	8.46
2098-12-23	0.76	9.571
2098-12-24	0.728	6.833
2098-12-25	0.696	5.775
2098-12-26	0.666	5.525
2098-12-27	0.637	14.692
2098-12-28	0.61	21.274
2098-12-29	0.584	17.08
2098-12-30	0.558	14.611
2098-12-31	0.534	11.553
2099-01-01	0.511	8.784
2099-01-02	0.489	6.435
2099-01-03	0.468	5.673
2099-01-04	0.448	5.161
2099-01-05	0.429	4.844
2099-01-06	0.41	4.77
2099-01-07	0.392	5.715
2099-01-08	0.376	10.96
2099-01-09	0.359	14.221
2099-01-10	0.344	12.049
2099-01-11	0.329	8.663
2099-01-12	0.344	7.832
2099-01-13	1.383	10.09
2099-01-14	3.827	9.881
2099-01-15	10.567	7.057
2099-01-16	27.011	5.904
2099-01-17	33.744	5.372
2099-01-18	34.355	4.89
2099-01-19	32.676	4.438
2099-01-20	21.371	4.028
2099-01-21	29.844	3.656
2099-01-22	42.825	3.365
2099-01-23	33.851	3.099
2099-01-24	19.148	2.918
2099-01-25	13.099	3.05
2099-01-26	13.307	3.374
2099-01-27	15.427	3.369
2099-01-28	16.269	3.058
2099-01-29	14.364	2.775
2099-01-30	10.173	2.519
2099-01-31	7.066	2.286
2099-02-01	5.435	2.072
2099-02-02	4.898	1.943
2099-02-03	4.42	1.859
2099-02-04	3.988	1.779
2099-02-05	3.592	1.713
2099-02-06	3.234	1.651
2099-02-07	2.91	1.58
2099-02-08	2.616	1.544
2099-02-09	2.463	2.728
2099-02-10	2.552	4.049
2099-02-11	2.52	4.005
2099-02-12	2.267	3.617
2099-02-13	2.038	3.265
2099-02-14	1.83	2.947
2099-02-15	1.646	2.658
2099-02-16	1.574	2.397
2099-02-17	1.506	2.16
2099-02-18	1.441	1.946
2099-02-19	1.379	1.748
2099-02-20	1.32	1.661
2099-02-21	1.263	1.589
2099-02-22	1.209	1.521
2099-02-23	1.156	1.462
2099-02-24	1.107	1.412
2099-02-25	1.059	1.376
2099-02-26	1.015	1.335
2099-02-27	0.978	1.277
2099-02-28	0.942	1.222
2099-03-01	0.901	1.17
2099-03-02	0.863	1.119
2099-03-03	0.826	1.071
2099-03-04	0.79	1.025
2099-03-05	0.756	0.981
2099-03-06	0.723	0.939
2099-03-07	0.694	0.898
2099-03-08	0.705	0.906
2099-03-09	0.762	0.951
2099-03-10	1.449	1.245
2099-03-11	4.771	1.412
2099-03-12	12.185	1.234
2099-03-13	12.806	1.094
2099-03-14	9.558	1.052
2099-03-15	7.553	1.009
2099-03-16	6.381	0.968
2099-03-17	5.697	0.927
2099-03-18	6.06	0.887
2099-03-19	7.379	0.85
2099-03-20	8.908	0.814
2099-03-21	8.081	0.902
2099-03-22	5.884	0.943
2099-03-23	5.39	2.025
2099-03-24	5.399	4.264
2099-03-25	5.378	7.089
2099-03-26	5.459	9.273
2099-03-27	6.04	10.615
2099-03-28	7.285	11.679
2099-03-29	7.972	13.656
2099-03-30	9.527	15.152
2099-03-31	9.424	15.105
2099-04-01	8.166	13.199
2099-04-02	12.022	10.138
2099-04-03	13.864	7.976
2099-04-04	11.143	6.247
2099-04-05	9.819	5.675
2099-04-06	8.158	5.697
2099-04-07	6.028	5.888
2099-04-08	5.343	9.34
2099-04-09	4.824	14.662
2099-04-10	4.509	17.428
2099-04-11	4.746	18.248
2099-04-12	4.891	19.767
2099-04-13	4.619	20.842
2099-04-14	4.667	18.741
2099-04-15	4.987	16.405
2099-04-16	5.494	14.669
2099-04-17	6.662	14.272
2099-04-18	8.815	14.391
2099-04-19	9.864	18.635
2099-04-20	9.881	24.736
2099-04-21	9.855	26.938
2099-04-22	9.831	25.889
2099-04-23	9.678	21.19
2099-04-24	9.306	19.616
2099-04-25	8.434	18.053
2099-04-26	7.17	14.884
2099-04-27	12.168	12.419
2099-04-28	15.16	29.284
2099-04-29	15.82	39.415
2099-04-30	18.56	36.548
2099-05-01	18.369	32.275
2099-05-02	15.28	20
2099-05-03	15.084	14.149
2099-05-04	15.449	10.445
2099-05-05	13.454	7.694
2099-05-06	12.737	5.964
2099-05-07	12.063	5.474
2099-05-08	10.263	6.74
2099-05-09	9.409	11.078
2099-05-10	8.681	11.633
2099-05-11	6.939	8.931
2099-05-12	9.827	6.508
2099-05-13	15.671	5.538
2099-05-14	36.839	5.004
2099-05-15	38.339	4.497
2099-05-16	21.53	4.019
2099-05-17	15.797	3.571
2099-05-18	12.919	3.162
2099-05-19	11.981	2.788
2099-05-20	11.516	2.451
2099-05-21	10.865	2.14
2099-05-22	8.821	2.424
2099-05-23	8.321	6.819
2099-05-24	16.434	13.667
2099-05-25	19.766	12.54
2099-05-26	15.944	9.786
2099-05-27	12.956	6.945
2099-05-28	9.129	5.421
2099-05-29	6.445	4.846
2099-05-30	5.468	4.316
2099-05-31	4.921	3.83
2099-06-01	4.386	3.383
2099-06-02	3.894	3
2099-06-03	3.443	2.784
2099-06-04	3.03	2.562
2099-06-05	2.706	2.239
2099-06-06	2.41	1.942
2099-06-07	2.095	1.661
2099-06-08	1.814	1.402
2099-06-09	1.929	1.162
2099-06-10	2.024	1.008
2099-06-11	2.012	0.903
2099-06-12	1.993	0.807
2099-06-13	1.754	0.873
2099-06-14	1.53	1.189
2099-06-15	1.293	1.376
2099-06-16	1.1	1.419
2099-06-17	0.999	1.359
2099-06-18	0.9	1.14
2099-06-19	0.847	0.932
2099-06-20	0.796	0.824
2099-06-21	0.717	0.743
2099-06-22	0.645	0.666
2099-06-23	0.596	0.729
2099-06-24	1.583	0.764
2099-06-25	2.403	0.661
2099-06-26	2.108	0.6
2099-06-27	1.825	0.539
2099-06-28	1.564	0.483
2099-06-29	1.389	0.433
2099-06-30	1.226	1.816
2099-07-01	1.067	3.031
2099-07-02	1.708	3.164
2099-07-03	2.807	3.226
2099-07-04	3.249	2.841
2099-07-05	3.104	2.692
2099-07-06	2.762	2.549
2099-07-07	2.42	2.22
2099-07-08	2.105	1.916
2099-07-09	1.814	1.672
2099-07-10	1.546	1.485
2099-07-11	1.474	1.282
2099-07-12	1.408	1.192
2099-07-13	1.18	1.105
2099-07-14	0.969	0.897
2099-07-15	0.87	0.777
2099-07-16	0.782	0.696
2099-07-17	0.702	0.622
2099-07-18	0.968	0.554
2099-07-19	2.577	0.492
2099-07-20	3.914	0.437
2099-07-21	12.68	0.386
2099-07-22	19.3	0.341
2099-07-23	17.566	0.301
2099-07-24	16.52	0.265
2099-07-25	13.968	0.234
2099-07-26	13.91	0.205
2099-07-27	15.6	0.18
2099-07-28	16.402	0.158
2099-07-29	13.282	0.139
2099-07-30	9.221	0.122
2099-07-31	6.424	0.106
2099-08-01	5.154	0.093
2099-08-02	4.664	0.082
2099-08-03	4.213	0.071
2099-08-04	3.736	0.073
2099-08-05	3.298	0.08
2099-08-06	2.898	0.188
2099-08-07	2.532	0.225
2099-08-08	2.198	0.509
2099-08-09	1.892	0.72
2099-08-10	1.614	0.557
2099-08-11	1.359	0.414
2099-08-12	1.127	0.377
2099-08-13	0.95	0.34
2099-08-14	0.857	0.323
2099-08-15	0.769	0.308
