Date	Baseline	corre_cnrmcclm
2096-11-11	26.703	14.828
2096-11-12	35.491	13.286
2096-11-13	62.173	9.882
2096-11-14	60.246	9.779
2096-11-15	40.118	10.547
2096-11-16	26.612	8.41
2096-11-17	33.152	5.939
2096-11-18	36.644	5.003
2096-11-19	30.984	4.492
2096-11-20	28.739	4.027
2096-11-21	50.451	3.606
2096-11-22	55.752	3.222
2096-11-23	68.621	2.874
2096-11-24	66.522	2.558
2096-11-25	51.358	2.316
2096-11-26	40.176	2.128
2096-11-27	29.343	1.968
2096-11-28	23.711	1.921
2096-11-29	24.006	1.826
2096-11-30	26.945	1.627
2096-12-01	20.375	5.163
2096-12-02	22.762	16.976
2096-12-03	22.163	20.742
2096-12-04	15.068	16.918
2096-12-05	17.243	12.947
2096-12-06	27.638	9.924
2096-12-07	25.773	7.626
2096-12-08	17.769	5.798
2096-12-09	19.596	5.206
2096-12-10	33.926	4.979
2096-12-11	34.674	5.218
2096-12-12	23.93	8.208
2096-12-13	35.399	11.931
2096-12-14	49.614	10.546
2096-12-15	43.558	7.931
2096-12-16	27.004	9.033
2096-12-17	16.271	9.295
2096-12-18	11.592	6.634
2096-12-19	8.254	5.873
2096-12-20	6.256	5.568
2096-12-21	5.629	5.037
2096-12-22	5.108	4.555
2096-12-23	4.634	4.116
2096-12-24	4.203	3.718
2096-12-25	3.811	3.355
2096-12-26	3.454	3.141
2096-12-27	3.13	2.943
2096-12-28	2.836	2.662
2096-12-29	2.569	2.854
2096-12-30	2.327	3.724
2096-12-31	2.107	8.012
2097-01-01	1.934	13.455
2097-01-02	1.853	12.255
2097-01-03	1.778	11.773
2097-01-04	1.765	10.652
2097-01-05	1.897	7.991
2097-01-06	3.024	24.459
2097-01-07	4.094	32.449
2097-01-08	4.328	17.663
2097-01-09	4.27	12.48
2097-01-10	3.875	8.852
2097-01-11	3.509	6.438
2097-01-12	3.177	5.639
2097-01-13	2.876	5.108
2097-01-14	2.603	4.626
2097-01-15	2.355	4.444
2097-01-16	2.13	4.281
2097-01-17	1.922	4.634
2097-01-18	1.813	25.857
2097-01-19	1.735	38.141
2097-01-20	1.66	19.932
2097-01-21	1.588	13.932
2097-01-22	1.52	9.909
2097-01-23	1.454	7.051
2097-01-24	1.394	5.868
2097-01-25	2.286	7.109
2097-01-26	6.384	8.247
2097-01-27	11.988	6.352
2097-01-28	10.893	5.633
2097-01-29	8.382	5.106
2097-01-30	6.091	4.626
2097-01-31	5.312	4.19
2097-02-01	4.802	3.793
2097-02-02	4.339	3.431
2097-02-03	3.919	3.122
2097-02-04	3.539	4.043
2097-02-05	3.195	5.827
2097-02-06	2.883	6.734
2097-02-07	2.6	6.036
2097-02-08	2.344	5.467
2097-02-09	2.113	4.956
2097-02-10	1.903	4.491
2097-02-11	1.718	4.068
2097-02-12	1.696	3.683
2097-02-13	2.402	3.334
2097-02-14	3.517	3.017
2097-02-15	3.79	3.898
2097-02-16	3.556	9.739
2097-02-17	3.308	22.364
2097-02-18	3.24	33.392
2097-02-19	3.646	28.997
2097-02-20	4.11	18.936
2097-02-21	5.261	14.199
2097-02-22	6.003	11.301
2097-02-23	5.502	9.287
2097-02-24	4.987	6.954
2097-02-25	4.52	5.851
2097-02-26	4.095	5.382
2097-02-27	3.711	4.954
2097-02-28	3.361	4.515
2097-03-01	3.044	4.162
2097-03-02	2.757	3.815
2097-03-03	2.496	3.454
2097-03-04	2.259	3.125
2097-03-05	2.045	2.827
2097-03-06	1.87	2.556
2097-03-07	1.794	2.31
2097-03-08	1.716	2.087
2097-03-09	1.654	1.895
2097-03-10	1.624	1.812
2097-03-11	1.869	1.733
2097-03-12	2.251	1.658
2097-03-13	2.452	1.584
2097-03-14	2.575	1.512
2097-03-15	2.51	1.444
2097-03-16	2.272	1.38
2097-03-17	2.047	1.355
2097-03-18	1.844	1.453
2097-03-19	1.702	1.865
2097-03-20	1.631	2.187
2097-03-21	1.56	2.084
2097-03-22	1.493	1.864
2097-03-23	1.428	1.676
2097-03-24	1.367	1.5
2097-03-25	1.308	1.435
2097-03-26	1.251	1.376
2097-03-27	1.197	2.008
2097-03-28	1.145	4.468
2097-03-29	1.096	29.986
2097-03-30	1.049	40.338
2097-03-31	1.016	32.705
2097-04-01	1.12	41.985
2097-04-02	1.929	33.437
2097-04-03	3.215	18.123
2097-04-04	6.346	13.957
2097-04-05	35.568	11.219
2097-04-06	48.347	8.096
2097-04-07	28.927	6.197
2097-04-08	19.296	5.997
2097-04-09	18.564	5.706
2097-04-10	18.96	5.12
2097-04-11	17.661	4.6
2097-04-12	15.925	4.123
2097-04-13	12.902	3.687
2097-04-14	9.059	3.287
2097-04-15	6.383	2.92
2097-04-16	5.386	2.585
2097-04-17	5.133	2.276
2097-04-18	5.087	1.994
2097-04-19	5.239	1.735
2097-04-20	5.643	1.497
2097-04-21	5.802	2.203
2097-04-22	5.92	2.828
2097-04-23	7.282	2.611
2097-04-24	15.385	2.408
2097-04-25	23.841	2.12
2097-04-26	30.055	1.855
2097-04-27	31.504	1.61
2097-04-28	26.774	1.378
2097-04-29	27.228	1.248
2097-04-30	25.34	1.146
2097-05-01	20.804	1.094
2097-05-02	18.786	1.047
2097-05-03	19.186	1.004
2097-05-04	19.177	0.955
2097-05-05	17.333	0.875
2097-05-06	15.936	0.799
2097-05-07	15.512	0.74
2097-05-08	16.135	0.687
2097-05-09	17.447	0.624
2097-05-10	18.777	0.565
2097-05-11	19.303	0.511
2097-05-12	18.84	0.46
2097-05-13	17.649	0.414
2097-05-14	15.838	0.372
2097-05-15	13.548	0.333
2097-05-16	12.556	0.298
2097-05-17	14.69	1.68
2097-05-18	17.641	6.931
2097-05-19	17.288	26.379
2097-05-20	13.781	29.633
2097-05-21	10.155	16.441
2097-05-22	7.52	11.415
2097-05-23	5.943	8.54
2097-05-24	5.424	7.32
2097-05-25	4.957	5.815
2097-05-26	4.499	4.729
2097-05-27	4.064	4.458
2097-05-28	3.727	4.592
2097-05-29	3.788	4.557
2097-05-30	3.98	4.51
2097-05-31	4.845	4.387
2097-06-01	5.685	3.916
2097-06-02	5.405	3.468
2097-06-03	4.852	3.058
2097-06-04	4.336	2.682
2097-06-05	3.858	2.334
2097-06-06	3.417	2.02
2097-06-07	3.15	1.733
2097-06-08	3.445	1.465
2097-06-09	3.588	1.228
2097-06-10	3.197	1.034
2097-06-11	2.847	0.913
2097-06-12	2.523	0.849
2097-06-13	2.197	0.847
2097-06-14	1.897	1.051
2097-06-15	1.62	1.106
2097-06-16	1.365	1.272
2097-06-17	1.147	1.415
2097-06-18	1.068	1.197
2097-06-19	0.993	1.028
2097-06-20	0.919	0.893
2097-06-21	1.744	0.877
2097-06-22	3.817	0.837
2097-06-23	4.759	0.762
2097-06-24	4.25	0.849
2097-06-25	4.111	0.928
2097-06-26	3.973	0.865
2097-06-27	3.524	1.007
2097-06-28	3.133	1.436
2097-06-29	2.779	4.326
2097-06-30	2.778	7.667
2097-07-01	4.801	5.779
2097-07-02	6.613	4.911
2097-07-03	5.158	4.378
2097-07-04	4.608	3.968
2097-07-05	4.1	3.723
2097-07-06	3.634	3.453
2097-07-07	3.205	3.077
2097-07-08	2.813	2.883
2097-07-09	2.941	2.725
2097-07-10	3.049	2.596
2097-07-11	3.172	2.521
2097-07-12	4.424	2.268
2097-07-13	6.495	1.986
2097-07-14	7.018	1.726
2097-07-15	7.622	1.464
2097-07-16	7.413	1.223
2097-07-17	5.486	0.996
2097-07-18	4.847	0.913
2097-07-19	4.363	0.908
2097-07-20	4.058	0.864
2097-07-21	3.734	0.783
2097-07-22	3.45	0.822
2097-07-23	3.298	0.804
2097-07-24	3.018	0.717
2097-07-25	2.649	0.647
2097-07-26	2.31	0.805
2097-07-27	1.999	1.075
2097-07-28	1.713	1.055
2097-07-29	1.451	0.862
2097-07-30	1.211	1.133
2097-07-31	1.01	2.175
2097-08-01	0.913	2.788
2097-08-02	0.819	2.565
2097-08-03	0.748	2.458
2097-08-04	0.989	2.352
2097-08-05	1.142	2.048
2097-08-06	0.945	1.767
2097-08-07	0.807	6.484
2097-08-08	0.755	12.732
2097-08-09	2.639	9.101
2097-08-10	5.082	6.301
2097-08-11	5.266	5.059
2097-08-12	6.352	4.514
2097-08-13	6.89	4.009
2097-08-14	5.122	3.762
2097-08-15	4.566	3.531
2097-08-16	4.067	3.112
2097-08-17	4.576	3.615
2097-08-18	5.062	4.054
2097-08-19	4.574	3.603
2097-08-20	7.579	3.187
2097-08-21	10.335	2.804
2097-08-22	7.316	2.451
2097-08-23	5.431	4.268
2097-08-24	4.81	6.121
2097-08-25	4.825	5.038
2097-08-26	5.068	4.565
2097-08-27	4.812	4.127
2097-08-28	4.341	3.8
2097-08-29	3.871	3.497
2097-08-30	3.442	3.087
2097-08-31	3.048	2.71
2097-09-01	3.212	2.365
2097-09-02	3.512	2.048
2097-09-03	3.488	1.758
2097-09-04	3.305	1.531
2097-09-05	3.177	1.727
2097-09-06	3.053	1.864
2097-09-07	2.706	1.607
2097-09-08	2.387	1.369
2097-09-09	2.175	1.291
2097-09-10	2.002	2.236
2097-09-11	1.868	3.018
2097-09-12	1.816	2.748
2097-09-13	2.242	2.421
2097-09-14	2.923	2.119
2097-09-15	2.98	1.841
2097-09-16	3.665	1.585
2097-09-17	4.276	1.349
2097-09-18	4.102	1.129
2097-09-19	4.499	1.019
2097-09-20	5.034	0.927
2097-09-21	4.946	0.842
2097-09-22	4.519	0.763
2097-09-23	4.126	0.691
2097-09-24	3.81	0.633
2097-09-25	3.519	0.675
2097-09-26	3.142	1.06
2097-09-27	3.441	5.348
2097-09-28	3.846	16.222
2097-09-29	3.592	17.342
2097-09-30	3.389	12.797
2097-10-01	8.337	10.58
2097-10-02	33.57	13.528
2097-10-03	39.764	13.709
2097-10-04	27.321	15.926
2097-10-05	18.353	27.971
2097-10-06	13.046	24.447
2097-10-07	30.751	15.208
2097-10-08	50.898	16.595
2097-10-09	66.118	28.195
2097-10-10	70.317	24.05
2097-10-11	51.519	14.911
2097-10-12	33.295	10.526
2097-10-13	20.311	7.302
2097-10-14	14.252	5.476
2097-10-15	10.224	4.892
2097-10-16	13.398	4.583
2097-10-17	18.118	5.232
2097-10-18	15.632	5.595
2097-10-19	11.058	4.981
2097-10-20	7.795	4.468
2097-10-21	5.914	4
2097-10-22	5.321	3.572
2097-10-23	4.808	3.181
2097-10-24	4.537	2.823
2097-10-25	5.435	2.497
2097-10-26	10.279	2.541
2097-10-27	30.019	3.104
2097-10-28	39.993	3.275
2097-10-29	25.161	2.92
2097-10-30	19.362	2.594
2097-10-31	21.124	2.708
2097-11-01	17.7	3.244
2097-11-02	12.747	4.084
2097-11-03	9.245	5.093
2097-11-04	6.823	5.326
2097-11-05	6.271	4.949
2097-11-06	6.675	4.535
2097-11-07	6.167	4.075
2097-11-08	5.574	3.655
2097-11-09	5.051	3.532
2097-11-10	4.599	3.412
2097-11-11	4.963	3.052
2097-11-12	5.285	2.724
2097-11-13	4.826	2.537
2097-11-14	4.367	4.367
2097-11-15	3.985	6.069
2097-11-16	3.642	5.409
2097-11-17	3.296	5.03
2097-11-18	2.975	5.122
2097-11-19	2.683	5.045
2097-11-20	2.418	4.605
2097-11-21	2.482	4.203
2097-11-22	3.339	3.781
2097-11-23	3.797	3.397
2097-11-24	3.434	3.689
2097-11-25	3.107	4.015
2097-11-26	3.453	3.799
2097-11-27	3.745	5.714
2097-11-28	3.442	7.874
2097-11-29	3.216	5.941
2097-11-30	3.242	5.334
2097-12-01	8.348	4.844
2097-12-02	31.385	4.371
2097-12-03	33.588	14.619
2097-12-04	19.575	25.693
2097-12-05	15.128	16.997
2097-12-06	11.415	12.63
2097-12-07	8.108	9.47
2097-12-08	6.155	6.718
2097-12-09	7.935	5.644
2097-12-10	11.992	5.105
2097-12-11	12.81	5.063
2097-12-12	10.562	25.996
2097-12-13	7.52	53.732
2097-12-14	6	78.288
2097-12-15	5.444	78.161
2097-12-16	4.939	63.76
2097-12-17	4.48	53.255
2097-12-18	4.063	38.015
2097-12-19	3.772	37.555
2097-12-20	3.504	29.314
2097-12-21	3.177	16.747
2097-12-22	2.88	12.117
2097-12-23	2.61	8.883
2097-12-24	2.365	6.771
2097-12-25	2.143	5.984
2097-12-26	1.948	5.569
2097-12-27	1.865	5.552
2097-12-28	1.783	7.116
2097-12-29	1.706	8.06
2097-12-30	1.631	6.35
2097-12-31	1.56	5.648
2098-01-01	1.492	5.146
2098-01-02	1.566	4.688
2098-01-03	1.576	5.073
2098-01-04	1.466	6.847
2098-01-05	1.403	7.342
2098-01-06	1.342	5.928
2098-01-07	1.283	5.383
2098-01-08	1.227	4.877
2098-01-09	1.214	4.887
2098-01-10	1.259	5.42
2098-01-11	1.553	5.466
2098-01-12	1.945	4.994
2098-01-13	2.271	9.75
2098-01-14	2.815	14.565
2098-01-15	4.295	10.792
2098-01-16	5.41	7.675
2098-01-17	5.472	6.024
2098-01-18	9.277	5.461
2098-01-19	11.767	4.952
2098-01-20	10.339	4.49
2098-01-21	15.485	4.31
2098-01-22	23.553	4.14
2098-01-23	34.038	3.801
2098-01-24	28.868	3.491
2098-01-25	16.501	3.165
2098-01-26	11.666	2.869
2098-01-27	8.223	2.619
2098-01-28	6.056	2.445
2098-01-29	6.335	3.978
2098-01-30	6.427	11.799
2098-01-31	5.572	21.28
2098-02-01	5.206	23.012
2098-02-02	17.516	18.47
2098-02-03	45.556	15.887
2098-02-04	58.225	13.988
2098-02-05	54.878	10.682
2098-02-06	42.488	7.847
2098-02-07	27.722	6.14
2098-02-08	17.264	5.59
2098-02-09	22.178	5.107
2098-02-10	33.871	4.658
2098-02-11	26.806	4.239
2098-02-12	18.142	3.846
2098-02-13	14.403	3.876
2098-02-14	10.279	5.708
2098-02-15	7.29	8.403
2098-02-16	6.959	10.703
2098-02-17	8.945	12.109
2098-02-18	12.385	11.467
2098-02-19	12.272	11.012
2098-02-20	8.72	9.017
2098-02-21	6.4	7.119
2098-02-22	5.655	6.189
2098-02-23	5.134	5.616
2098-02-24	4.66	5.098
2098-02-25	4.228	4.797
2098-02-26	3.835	4.731
2098-02-27	3.478	6.415
2098-02-28	3.154	9.792
2098-03-01	2.86	8.909
2098-03-02	2.594	7.869
2098-03-03	2.351	9.928
2098-03-04	2.135	10.251
2098-03-05	2.689	11.219
2098-03-06	7.475	11.434
2098-03-07	13.361	9.058
2098-03-08	10.518	8.05
2098-03-09	9.088	7.273
2098-03-10	8.348	6.256
2098-03-11	6.789	5.753
2098-03-12	7.713	5.699
2098-03-13	10.389	5.855
2098-03-14	9.764	5.864
2098-03-15	7.017	5.693
2098-03-16	5.922	5.397
2098-03-17	5.412	5.096
2098-03-18	5.065	4.742
2098-03-19	5.387	4.351
2098-03-20	6.003	4.16
2098-03-21	6.048	4.164
2098-03-22	5.655	3.961
2098-03-23	5.197	3.673
2098-03-24	4.79	3.489
2098-03-25	4.398	3.305
2098-03-26	4.216	3.052
2098-03-27	4.358	2.739
2098-03-28	4.629	2.452
2098-03-29	4.874	2.192
2098-03-30	4.941	1.957
2098-03-31	4.91	1.748
2098-04-01	5.5	1.648
2098-04-02	9.067	1.552
2098-04-03	14.538	2.643
2098-04-04	16.382	5.128
2098-04-05	16.464	13.705
2098-04-06	14.681	17.511
2098-04-07	12.784	13.695
2098-04-08	13.077	11.894
2098-04-09	12.828	11.904
2098-04-10	10.885	10.25
2098-04-11	8.328	7.42
2098-04-12	6.848	8.666
2098-04-13	6.478	13.573
2098-04-14	7.266	15.262
2098-04-15	8.94	12.919
2098-04-16	9.606	10.786
2098-04-17	8.945	9.16
2098-04-18	7.775	7.206
2098-04-19	6.512	5.793
2098-04-20	6.058	5.194
2098-04-21	5.896	5.11
2098-04-22	5.883	5.021
2098-04-23	8.164	4.506
2098-04-24	10.232	4.033
2098-04-25	9.478	3.598
2098-04-26	8.281	3.199
2098-04-27	9.286	2.857
2098-04-28	9.235	2.542
2098-04-29	11.427	2.229
2098-04-30	22.301	1.942
2098-05-01	56.672	1.689
2098-05-02	58.629	1.458
2098-05-03	35.258	1.307
2098-05-04	21.124	1.225
2098-05-05	14.812	1.12
2098-05-06	11.272	1.022
2098-05-07	8.719	0.93
2098-05-08	6.754	0.845
2098-05-09	5.834	0.766
2098-05-10	5.423	0.693
2098-05-11	5.039	0.625
2098-05-12	4.733	0.563
2098-05-13	4.421	0.506
2098-05-14	4.032	0.455
2098-05-15	4.298	0.407
2098-05-16	4.598	0.365
2098-05-17	4.244	0.326
2098-05-18	3.838	0.291
2098-05-19	3.458	0.259
2098-05-20	3.313	0.23
2098-05-21	3.216	0.204
2098-05-22	2.929	0.18
2098-05-23	3.775	0.159
2098-05-24	4.996	0.141
2098-05-25	5.961	0.124
2098-05-26	6.855	0.109
2098-05-27	7.211	0.096
2098-05-28	7.321	0.084
2098-05-29	5.975	0.082
2098-05-30	5.739	0.112
2098-05-31	7.286	0.129
2098-06-01	7.59	0.116
2098-06-02	5.996	0.104
2098-06-03	5.199	0.132
2098-06-04	4.646	0.159
2098-06-05	4.371	0.151
2098-06-06	4.113	0.137
2098-06-07	3.652	0.508
2098-06-08	3.227	1.94
2098-06-09	2.836	3.693
2098-06-10	2.476	4.181
2098-06-11	3.268	4.042
2098-06-12	4.064	3.868
2098-06-13	3.889	3.422
2098-06-14	3.628	4.02
2098-06-15	3.622	4.536
2098-06-16	3.662	4.034
2098-06-17	3.333	3.573
2098-06-18	3.065	3.225
2098-06-19	3.337	2.905
2098-06-20	3.484	2.539
2098-06-21	3.093	2.203
2098-06-22	2.735	1.895
2098-06-23	3.16	1.613
2098-06-24	3.826	1.354
2098-06-25	3.69	1.118
2098-06-26	3.278	0.901
2098-06-27	3.239	0.758
2098-06-28	3.223	0.672
2098-06-29	3.288	0.596
2098-06-30	3.359	0.527
2098-07-01	3.286	0.466
2098-07-02	3.487	0.412
2098-07-03	3.604	0.363
2098-07-04	3.653	0.446
2098-07-05	3.757	0.467
2098-07-06	3.585	0.404
2098-07-07	3.174	0.362
2098-07-08	2.843	0.33
2098-07-09	4.527	0.451
2098-07-10	9.74	0.502
2098-07-11	19.886	0.408
2098-07-12	23.646	0.368
2098-07-13	16.016	0.329
2098-07-14	11.25	0.294
2098-07-15	7.868	0.261
2098-07-16	5.684	0.345
2098-07-17	4.967	0.498
2098-07-18	4.417	0.523
2098-07-19	3.913	0.436
2098-07-20	3.451	0.445
2098-07-21	3.029	0.441
2098-07-22	2.646	0.398
2098-07-23	2.296	0.357
2098-07-24	1.975	0.319
2098-07-25	1.682	0.285
2098-07-26	1.416	0.254
2098-07-27	1.173	0.227
2098-07-28	0.967	0.323
2098-07-29	0.871	0.353
2098-07-30	0.778	0.303
2098-07-31	0.694	0.272
2098-08-01	0.619	0.243
2098-08-02	0.551	0.217
2098-08-03	1.367	0.193
2098-08-04	2.121	0.171
2098-08-05	1.915	0.151
2098-08-06	1.651	0.134
2098-08-07	1.408	0.118
2098-08-08	1.186	0.104
2098-08-09	0.981	0.091
2098-08-10	0.806	0.08
2098-08-11	0.742	0.07
2098-08-12	0.708	0.307
2098-08-13	0.666	0.468
2098-08-14	0.605	0.322
2098-08-15	0.547	0.262
2098-08-16	0.493	0.236
2098-08-17	0.444	0.211
2098-08-18	0.4	0.23
2098-08-19	0.359	0.928
2098-08-20	2.121	3.506
2098-08-21	4.101	5.27
2098-08-22	4.102	4.358
2098-08-23	3.643	3.87
2098-08-24	3.224	3.424
2098-08-25	2.843	3.016
2098-08-26	2.495	2.643
2098-08-27	2.178	2.302
2098-08-28	1.888	1.989
2098-08-29	1.623	1.703
2098-08-30	1.541	1.442
2098-08-31	2.216	1.203
2098-09-01	2.658	0.984
2098-09-02	2.338	0.783
2098-09-03	2.045	0.693
2098-09-04	1.778	0.618
2098-09-05	3.569	0.551
2098-09-06	8.952	0.491
2098-09-07	12.618	0.437
2098-09-08	14.993	0.388
2098-09-09	14.06	0.344
2098-09-10	9.899	0.305
2098-09-11	6.831	0.271
2098-09-12	5.279	0.24
2098-09-13	4.734	0.212
2098-09-14	4.237	0.258
2098-09-15	3.784	6.32
2098-09-16	3.37	21.746
2098-09-17	2.993	19.619
2098-09-18	2.649	17.525
2098-09-19	2.335	18.226
2098-09-20	2.049	22.253
2098-09-21	1.837	19.891
2098-09-22	1.644	17.328
2098-09-23	1.424	15.881
2098-09-24	1.246	11.006
2098-09-25	1.175	16.766
2098-09-26	1.873	19.345
2098-09-27	2.465	12.884
2098-09-28	2.213	8.91
2098-09-29	1.948	6.11
2098-09-30	1.732	4.975
2098-10-01	1.548	4.442
2098-10-02	1.359	3.955
2098-10-03	1.206	3.51
2098-10-04	1.683	3.104
2098-10-05	2.077	2.733
2098-10-06	2.187	2.395
2098-10-07	2.31	2.086
2098-10-08	2.1	1.804
2098-10-09	1.849	1.546
2098-10-10	1.62	1.482
2098-10-11	1.41	1.422
2098-10-12	1.252	1.205
2098-10-13	1.371	1.035
2098-10-14	1.612	0.954
2098-10-15	1.633	0.877
2098-10-16	1.464	0.805
2098-10-17	1.273	0.737
2098-10-18	1.206	0.674
2098-10-19	1.145	0.616
2098-10-20	1.076	0.562
2098-10-21	1.012	0.512
2098-10-22	0.953	0.467
2098-10-23	1.012	0.435
2098-10-24	5.897	0.406
2098-10-25	14.816	0.37
2098-10-26	61.813	0.336
2098-10-27	78.552	0.305
2098-10-28	47.268	0.702
2098-10-29	28.505	1.056
2098-10-30	17.332	0.919
2098-10-31	12.73	0.744
2098-11-01	10.614	0.674
2098-11-02	8.501	0.61
2098-11-03	6.075	0.561
2098-11-04	5.293	0.519
2098-11-05	4.935	0.494
2098-11-06	4.815	0.752
2098-11-07	16.993	1.336
2098-11-08	24.84	1.68
2098-11-09	15.305	1.584
2098-11-10	10.782	1.365
2098-11-11	7.561	1.166
2098-11-12	5.74	0.981
2098-11-13	5.167	2.399
2098-11-14	4.669	3.793
2098-11-15	4.217	7.59
2098-11-16	3.848	12.688
2098-11-17	3.924	10.166
2098-11-18	3.975	11.177
2098-11-19	3.622	13.196
2098-11-20	3.271	11.596
2098-11-21	2.952	12.614
2098-11-22	2.663	12.351
2098-11-23	2.402	10.905
2098-11-24	2.165	12.124
2098-11-25	1.951	11.18
2098-11-26	1.798	31.794
2098-11-27	1.715	41.317
2098-11-28	1.641	22.034
2098-11-29	1.748	14.453
2098-11-30	1.823	10.154
2098-12-01	1.666	7.092
2098-12-02	1.585	5.555
2098-12-03	1.521	5.493
2098-12-04	1.626	5.423
2098-12-05	1.756	5.189
2098-12-06	1.664	5.058
2098-12-07	1.528	4.654
2098-12-08	1.465	4.332
2098-12-09	1.401	4.841
2098-12-10	1.341	8.744
2098-12-11	1.283	20.433
2098-12-12	1.227	24.322
2098-12-13	1.174	16.734
2098-12-14	1.123	11.903
2098-12-15	1.075	8.401
2098-12-16	1.028	6.153
2098-12-17	0.984	5.445
2098-12-18	0.941	4.971
2098-12-19	0.901	8.045
2098-12-20	0.865	12.004
2098-12-21	0.83	9.461
2098-12-22	0.795	6.734
2098-12-23	0.76	5.724
2098-12-24	0.728	5.629
2098-12-25	0.696	6.07
2098-12-26	0.666	6.021
2098-12-27	0.637	5.441
2098-12-28	0.61	4.931
2098-12-29	0.584	4.468
2098-12-30	0.558	4.483
2098-12-31	0.534	5.359
2099-01-01	0.511	6.013
2099-01-02	0.489	6.457
2099-01-03	0.468	12.754
2099-01-04	0.448	18.35
2099-01-05	0.429	17.564
2099-01-06	0.41	14.022
2099-01-07	0.392	10.05
2099-01-08	0.376	7.142
2099-01-09	0.359	5.877
2099-01-10	0.344	5.328
2099-01-11	0.329	5.035
2099-01-12	0.344	4.828
2099-01-13	1.383	4.503
2099-01-14	3.827	4.285
2099-01-15	10.567	4.019
2099-01-16	27.011	3.638
2099-01-17	33.744	3.467
2099-01-18	34.355	3.771
2099-01-19	32.676	4.845
2099-01-20	21.371	8.408
2099-01-21	29.844	16.066
2099-01-22	42.825	19.913
2099-01-23	33.851	24.756
2099-01-24	19.148	30.052
2099-01-25	13.099	26.936
2099-01-26	13.307	18.394
2099-01-27	15.427	12.96
2099-01-28	16.269	15.864
2099-01-29	14.364	19.209
2099-01-30	10.173	15.622
2099-01-31	7.066	11.904
2099-02-01	5.435	10.164
2099-02-02	4.898	8.475
2099-02-03	4.42	6.551
2099-02-04	3.988	6.087
2099-02-05	3.592	8.472
2099-02-06	3.234	21.79
2099-02-07	2.91	30.842
2099-02-08	2.616	20.635
2099-02-09	2.463	14.617
2099-02-10	2.552	12.464
2099-02-11	2.52	13.027
2099-02-12	2.267	12.204
2099-02-13	2.038	9.147
2099-02-14	1.83	6.697
2099-02-15	1.646	5.795
2099-02-16	1.574	5.258
2099-02-17	1.506	4.768
2099-02-18	1.441	4.481
2099-02-19	1.379	4.22
2099-02-20	1.32	3.827
2099-02-21	1.263	3.465
2099-02-22	1.209	3.541
2099-02-23	1.156	3.597
2099-02-24	1.107	3.254
2099-02-25	1.059	2.941
2099-02-26	1.015	2.748
2099-02-27	0.978	2.64
2099-02-28	0.942	3.424
2099-03-01	0.901	4.489
2099-03-02	0.863	10.961
2099-03-03	0.826	37.02
2099-03-04	0.79	47.78
2099-03-05	0.756	47.822
2099-03-06	0.723	36.073
2099-03-07	0.694	19.228
2099-03-08	0.705	13.554
2099-03-09	0.762	19.006
2099-03-10	1.449	25.704
2099-03-11	4.771	29.405
2099-03-12	12.185	24.476
2099-03-13	12.806	15.544
2099-03-14	9.558	12.596
2099-03-15	7.553	11.489
2099-03-16	6.381	32.875
2099-03-17	5.697	130.482
2099-03-18	6.06	172.537
2099-03-19	7.379	121.8
2099-03-20	8.908	75.87
2099-03-21	8.081	44.934
2099-03-22	5.884	22.249
2099-03-23	5.39	14.615
2099-03-24	5.399	10.386
2099-03-25	5.378	7.366
2099-03-26	5.459	5.933
2099-03-27	6.04	5.361
2099-03-28	7.285	4.838
2099-03-29	7.972	4.359
2099-03-30	9.527	3.921
2099-03-31	9.424	3.711
2099-04-01	8.166	3.564
2099-04-02	12.022	3.244
2099-04-03	13.864	2.901
2099-04-04	11.143	2.594
2099-04-05	9.819	2.425
2099-04-06	8.158	2.48
2099-04-07	6.028	2.505
2099-04-08	5.343	2.313
2099-04-09	4.824	2.048
2099-04-10	4.509	1.803
2099-04-11	4.746	1.675
2099-04-12	4.891	1.886
2099-04-13	4.619	1.98
2099-04-14	4.667	1.746
2099-04-15	4.987	1.529
2099-04-16	5.494	2.579
2099-04-17	6.662	6.684
2099-04-18	8.815	49.474
2099-04-19	9.864	60.324
2099-04-20	9.881	28.967
2099-04-21	9.855	16.441
2099-04-22	9.831	12.827
2099-04-23	9.678	10.186
2099-04-24	9.306	8.026
2099-04-25	8.434	6.403
2099-04-26	7.17	5.469
2099-04-27	12.168	9.792
2099-04-28	15.16	13.232
2099-04-29	15.82	9.782
2099-04-30	18.56	6.837
2099-05-01	18.369	5.603
2099-05-02	15.28	5.109
2099-05-03	15.084	4.574
2099-05-04	15.449	4.083
2099-05-05	13.454	3.632
2099-05-06	12.737	3.362
2099-05-07	12.063	3.113
2099-05-08	10.263	2.745
2099-05-09	9.409	2.408
2099-05-10	8.681	2.734
2099-05-11	6.939	3.072
2099-05-12	9.827	2.77
2099-05-13	15.671	2.44
2099-05-14	36.839	2.134
2099-05-15	38.339	1.852
2099-05-16	21.53	1.591
2099-05-17	15.797	1.351
2099-05-18	12.919	1.168
2099-05-19	11.981	1.063
2099-05-20	11.516	0.966
2099-05-21	10.865	0.877
2099-05-22	8.821	0.791
2099-05-23	8.321	0.712
2099-05-24	16.434	0.67
2099-05-25	19.766	0.631
2099-05-26	15.944	0.569
2099-05-27	12.956	0.511
2099-05-28	9.129	0.458
2099-05-29	6.445	0.409
2099-05-30	5.468	0.365
2099-05-31	4.921	0.325
