Date	Baseline	corre_cnrmcclm
2065-07-03	3.939	4.896
2065-07-04	3.933	4.739
2065-07-05	3.819	4.226
2065-07-06	3.799	3.751
2065-07-07	3.777	3.313
2065-07-08	3.362	2.91
2065-07-09	2.963	2.54
2065-07-10	2.896	2.199
2065-07-11	4.376	1.888
2065-07-12	8.553	1.603
2065-07-13	9.759	1.373
2065-07-14	7.961	1.164
2065-07-15	6.085	0.959
2065-07-16	8.3	1.003
2065-07-17	16.247	0.987
2065-07-18	18.774	0.865
2065-07-19	14.106	0.838
2065-07-20	9.85	0.801
2065-07-21	6.805	0.728
2065-07-22	5.274	0.655
2065-07-23	4.864	0.587
2065-07-24	4.626	0.525
2065-07-25	4.385	0.468
2065-07-26	4.308	0.417
2065-07-27	4.233	0.381
2065-07-28	3.897	1.067
2065-07-29	3.46	1.614
2065-07-30	3.214	1.395
2065-07-31	3.182	1.192
2065-08-01	2.996	0.985
2065-08-02	2.784	0.794
2065-08-03	2.59	0.633
2065-08-04	2.64	0.574
2065-08-05	2.729	0.541
2065-08-06	2.452	0.511
2065-08-07	2.147	0.46
2065-08-08	2.715	0.411
2065-08-09	3.44	0.367
2065-08-10	3.283	0.327
2065-08-11	2.914	0.29
2065-08-12	2.573	0.257
2065-08-13	2.544	0.228
2065-08-14	2.949	0.201
2065-08-15	4.287	0.178
2065-08-16	7.153	0.156
2065-08-17	7.797	0.138
2065-08-18	5.659	0.121
2065-08-19	4.978	0.106
2065-08-20	8.534	0.093
2065-08-21	11.387	0.082
2065-08-22	7.926	0.072
2065-08-23	5.764	0.063
2065-08-24	5.15	0.055
2065-08-25	6.893	0.048
2065-08-26	10.04	0.042
2065-08-27	8.64	0.037
2065-08-28	6.095	0.092
2065-08-29	5.285	0.381
2065-08-30	4.979	0.576
2065-08-31	5.777	0.472
2065-09-01	0	1.806
2065-09-02	0.095	2.976
2065-09-03	0.159	2.616
2065-09-04	0.149	2.288
2065-09-05	0.138	1.988
2065-09-06	0.127	1.714
2065-09-07	0.117	1.462
2065-09-08	0.207	1.232
2065-09-09	0.281	1.021
2065-09-10	0.617	0.825
2065-09-11	0.868	0.709
2065-09-12	0.698	0.645
2065-09-13	0.538	0.584
2065-09-14	0.474	0.526
2065-09-15	0.589	0.473
2065-09-16	1.352	0.424
2065-09-17	2.577	0.38
2065-09-18	4.641	0.34
2065-09-19	8.638	0.304
2065-09-20	11.389	0.277
2065-09-21	13.885	0.252
2065-09-22	16.075	1.308
2065-09-23	16.974	2.544
2065-09-24	16.144	2.566
2065-09-25	18.963	2.243
2065-09-26	18.502	1.949
2065-09-27	17.006	1.681
2065-09-28	15.705	1.437
2065-09-29	11.947	1.214
2065-09-30	9.654	1.011
2065-10-01	9.852	0.824
2065-10-02	16.493	1.029
2065-10-03	25.04	1.208
2065-10-04	24.089	1.094
2065-10-05	18.175	0.987
2065-10-06	13.231	0.833
2065-10-07	9.314	0.773
2065-10-08	8.173	0.71
2065-10-09	7.16	0.652
2065-10-10	5.523	0.597
2065-10-11	5.458	0.546
2065-10-12	10.149	0.499
2065-10-13	12.15	0.455
2065-10-14	8.517	0.414
2065-10-15	6.092	0.377
2065-10-16	5.288	0.342
2065-10-17	4.761	0.461
2065-10-18	4.28	0.517
2065-10-19	3.842	0.526
2065-10-20	3.443	1.865
2065-10-21	3.078	2.901
2065-10-22	2.88	2.556
2065-10-23	3.417	2.243
2065-10-24	5.964	4.983
2065-10-25	11.077	10.195
2065-10-26	17.523	13.467
2065-10-27	18.438	13.667
2065-10-28	13.663	9.461
2065-10-29	10.295	6.471
2065-10-30	7.315	5.05
2065-10-31	11.778	4.743
2065-11-01	17.157	6.621
2065-11-02	23.06	9.487
2065-11-03	23.873	8.897
2065-11-04	16.761	7.379
2065-11-05	12.977	19.333
2065-11-06	10.954	24.906
2065-11-07	14.87	15.416
2065-11-08	16.629	17.633
2065-11-09	13.257	18.098
2065-11-10	10.397	12.723
2065-11-11	7.366	9.751
2065-11-12	5.826	14.908
2065-11-13	5.308	18.827
2065-11-14	4.855	14.756
2065-11-15	4.413	10.383
2065-11-16	4.192	7.491
2065-11-17	3.98	7.128
2065-11-18	3.596	7.304
2065-11-19	3.264	6.399
2065-11-20	2.962	5.818
2065-11-21	2.673	5.443
2065-11-22	2.491	4.923
2065-11-23	2.449	4.53
2065-11-24	3.089	4.325
2065-11-25	5.956	4.241
2065-11-26	10.213	11.764
2065-11-27	16.433	19.571
2065-11-28	21.15	15.327
2065-11-29	35.832	14.143
2065-11-30	34.607	13.489
2065-12-01	35.419	10.506
2065-12-02	31.811	7.542
2065-12-03	17.493	5.914
2065-12-04	12.389	5.384
2065-12-05	8.796	5.503
2065-12-06	6.429	5.942
2065-12-07	7.7	8.667
2065-12-08	10.854	9.456
2065-12-09	13.402	13.064
2065-12-10	26.285	16.832
2065-12-11	27.494	13.929
2065-12-12	16.331	11.094
2065-12-13	11.62	14.25
2065-12-14	8.261	17.899
2065-12-15	6.227	16.653
2065-12-16	5.594	13.087
2065-12-17	5.077	9.284
2065-12-18	4.622	8.199
2065-12-19	4.208	9.907
2065-12-20	3.819	9.392
2065-12-21	3.465	6.732
2065-12-22	3.144	5.752
2065-12-23	2.914	5.216
2065-12-24	4.576	4.73
2065-12-25	36.056	4.289
2065-12-26	73.963	3.889
2065-12-27	56.368	3.525
2065-12-28	27.989	3.195
2065-12-29	16.489	2.896
2065-12-30	11.747	2.856
2065-12-31	8.365	11.218
2066-01-01	6.389	24.411
2066-01-02	6.413	29.217
2066-01-03	10.254	28.706
2066-01-04	16.517	20.577
2066-01-05	16.893	16.345
2066-01-06	19.402	12.306
2066-01-07	29.478	8.755
2066-01-08	37.56	6.443
2066-01-09	40.839	5.701
2066-01-10	29.054	5.175
2066-01-11	18.654	4.698
2066-01-12	20.425	4.264
2066-01-13	20.979	3.882
2066-01-14	17.112	3.535
2066-01-15	13.007	3.217
2066-01-16	9.269	2.939
2066-01-17	8.528	2.701
2066-01-18	10.096	3.053
2066-01-19	9.257	4.092
2066-01-20	6.817	4.451
2066-01-21	5.995	4.041
2066-01-22	5.513	3.669
2066-01-23	5.006	3.33
2066-01-24	4.545	3.023
2066-01-25	4.126	2.745
2066-01-26	3.746	2.491
2066-01-27	3.487	2.261
2066-01-28	3.607	2.048
2066-01-29	3.844	1.936
2066-01-30	6.672	1.853
2066-01-31	9.802	1.773
2066-02-01	7.028	1.697
2066-02-02	5.932	1.624
2066-02-03	5.402	1.554
2066-02-04	4.961	1.487
2066-02-05	5.536	1.423
2066-02-06	9.307	1.362
2066-02-07	18.322	1.304
2066-02-08	26.035	1.249
2066-02-09	21.074	1.198
2066-02-10	16.194	1.146
2066-02-11	22.55	1.099
2066-02-12	33.91	1.073
2066-02-13	27.603	1.049
2066-02-14	17.518	1.007
2066-02-15	12.474	0.964
2066-02-16	8.892	0.923
2066-02-17	6.541	8.394
2066-02-18	5.778	19.796
2066-02-19	5.248	15.449
2066-02-20	4.767	11.427
2066-02-21	4.33	9.809
2066-02-22	3.933	11.019
2066-02-23	3.572	11.531
2066-02-24	3.248	9.354
2066-02-25	3.086	6.697
2066-02-26	3.055	5.32
2066-02-27	3.239	4.797
2066-02-28	12.986	4.323
2066-03-01	30.454	3.894
2066-03-02	22.557	3.619
2066-03-03	15.275	4.618
2066-03-04	11.152	5.377
2066-03-05	8.063	5.508
2066-03-06	6.226	5.657
2066-03-07	5.685	5.349
2066-03-08	8.616	7.503
2066-03-09	12.65	20.228
2066-03-10	12.578	30.234
2066-03-11	10.796	26.109
2066-03-12	7.697	19.272
2066-03-13	6.11	14.445
2066-03-14	5.782	11.178
2066-03-15	6.013	9.525
2066-03-16	6.037	8.076
2066-03-17	5.539	6.218
2066-03-18	5.127	5.502
2066-03-19	5.44	4.982
2066-03-20	6.033	4.51
2066-03-21	6.971	4.081
2066-03-22	9.406	3.693
2066-03-23	10.207	3.341
2066-03-24	8.346	3.021
2066-03-25	6.311	2.732
2066-03-26	5.666	2.693
2066-03-27	5.254	3.111
2066-03-28	4.912	3.587
2066-03-29	4.49	3.933
2066-03-30	4.066	4.612
2066-03-31	3.725	5.213
2066-04-01	3.841	5.248
2066-04-02	4.506	5.3
2066-04-03	5.111	5.284
2066-04-04	5.189	5.122
2066-04-05	4.849	11.007
2066-04-06	4.41	23.385
2066-04-07	3.996	23.924
2066-04-08	4.085	17.302
2066-04-09	5.173	13.706
2066-04-10	6.123	15.807
2066-04-11	6.376	17.176
2066-04-12	6.862	14.406
2066-04-13	7.866	11.925
2066-04-14	9.11	10.977
2066-04-15	11.065	11.117
2066-04-16	11.39	10.673
2066-04-17	9.384	9.753
2066-04-18	7.902	9.189
2066-04-19	12.173	9.081
2066-04-20	17.1	11.057
2066-04-21	18.605	27.683
2066-04-22	25.456	34.484
2066-04-23	36.639	32.561
2066-04-24	36.113	40.867
2066-04-25	25.311	34.631
2066-04-26	17.573	22.564
2066-04-27	14.858	17.192
2066-04-28	14.279	15.506
2066-04-29	14.512	18.811
2066-04-30	14.174	18.854
2066-05-01	13.427	14.607
2066-05-02	12.683	16.993
2066-05-03	14.312	18.155
2066-05-04	14.079	14.085
2066-05-05	10.794	11.045
2066-05-06	8.571	8.769
2066-05-07	7.155	6.96
2066-05-08	6.231	5.922
2066-05-09	5.856	5.476
2066-05-10	5.589	5.032
2066-05-11	5.321	4.637
2066-05-12	5.022	4.361
2066-05-13	4.688	4.113
2066-05-14	4.337	4.912
2066-05-15	4.029	5.755
2066-05-16	3.758	5.431
2066-05-17	3.486	4.989
2066-05-18	3.257	4.593
2066-05-19	4.373	4.179
2066-05-20	5.712	3.77
2066-05-21	5.705	3.385
2066-05-22	5.273	3.022
2066-05-23	4.765	2.749
2066-05-24	4.302	2.649
2066-05-25	4.368	2.491
2066-05-26	4.413	2.228
2066-05-27	3.976	2.128
2066-05-28	3.825	2.078
2066-05-29	10.322	2.567
2066-05-30	20.844	3.357
2066-05-31	18.38	3.417
2066-06-01	13.503	3.041
2066-06-02	9.539	2.683
2066-06-03	9.67	2.351
2066-06-04	9.554	2.043
2066-06-05	6.799	1.76
2066-06-06	5.441	1.498
2066-06-07	4.863	1.429
2066-06-08	4.362	1.364
2066-06-09	3.902	1.145
2066-06-10	3.449	1.039
2066-06-11	3.034	0.938
2066-06-12	2.666	0.845
2066-06-13	2.504	0.759
2066-06-14	2.84	0.778
2066-06-15	3.509	1.201
2066-06-16	3.635	2.016
2066-06-17	3.259	3.006
2066-06-18	2.905	3.346
2066-06-19	2.549	2.975
2066-06-20	2.22	2.94
2066-06-21	1.922	2.943
2066-06-22	1.648	2.629
2066-06-23	2.063	2.677
2066-06-24	4.508	2.711
2066-06-25	10.855	2.537
2066-06-26	11.942	3.645
2066-06-27	9.287	6.072
2066-06-28	7.014	6.872
2066-06-29	5.339	5.227
2066-06-30	4.797	4.657
2066-07-01	4.351	4.144
2066-07-02	4.409	3.672
2066-07-03	4.416	3.995
2066-07-04	3.938	4.274
2066-07-05	3.488	3.8
2066-07-06	3.074	3.692
2066-07-07	2.693	4.42
2066-07-08	2.343	4.744
2066-07-09	2.023	4.232
2066-07-10	1.729	3.821
2066-07-11	1.86	4.112
2066-07-12	3.932	4.343
2066-07-13	8.106	3.905
2066-07-14	8.234	3.459
2066-07-15	5.783	3.046
2066-07-16	4.955	2.667
2066-07-17	4.429	2.492
2066-07-18	3.944	2.34
2066-07-19	3.496	2.081
2066-07-20	3.106	2.88
2066-07-21	2.739	4.902
2066-07-22	2.384	5.752
2066-07-23	2.059	4.938
2066-07-24	1.762	4.405
2066-07-25	1.497	3.939
2066-07-26	1.418	3.509
2066-07-27	1.634	3.089
2066-07-28	2.927	3.403
2066-07-29	4.222	4.026
2066-07-30	4.271	5.659
2066-07-31	3.897	7.598
2066-08-01	3.477	5.905
2066-08-02	3.09	5.012
2066-08-03	2.722	4.537
2066-08-04	2.413	4.111
2066-08-05	2.125	4.01
2066-08-06	1.834	4.39
2066-08-07	1.566	4.381
2066-08-08	1.321	3.908
2066-08-09	1.091	3.497
2066-08-10	0.965	3.108
2066-08-11	0.878	2.774
2066-08-12	2.013	3.245
2066-08-13	2.961	6.192
2066-08-14	2.614	12.681
2066-08-15	2.672	15.177
2066-08-16	6.907	13.013
2066-08-17	11.319	9.099
2066-08-18	7.979	6.994
2066-08-19	5.851	12.606
2066-08-20	5.085	15.204
2066-08-21	12.339	18.891
2066-08-22	17.223	19.782
2066-08-23	12.174	13.738
2066-08-24	8.453	11.491
2066-08-25	5.942	9.355
2066-08-26	5.142	8.494
2066-08-27	4.677	9.503
2066-08-28	4.173	8.222
2066-08-29	3.867	5.867
2066-08-30	3.784	5.091
2066-08-31	3.56	4.544
2066-09-01	3.295	4.253
2066-09-02	3.05	3.983
2066-09-03	2.699	3.741
2066-09-04	2.373	3.516
2066-09-05	2.074	3.11
2066-09-06	1.801	2.737
2066-09-07	2.116	2.394
2066-09-08	6.105	2.08
2066-09-09	11.386	1.792
2066-09-10	9.395	1.529
2066-09-11	6.977	1.42
2066-09-12	5.397	1.32
2066-09-13	4.846	1.111
2066-09-14	4.436	1.023
2066-09-15	4.06	1.041
2066-09-16	4.017	2.757
2066-09-17	6.504	4.351
2066-09-18	8.696	6.066
2066-09-19	7.857	8.37
2066-09-20	10.923	8.655
2066-09-21	11.074	7.825
2066-09-22	7.739	5.624
2066-09-23	5.734	4.929
2066-09-24	5.181	4.888
2066-09-25	4.727	4.866
2066-09-26	4.243	4.385
2066-09-27	3.802	3.911
2066-09-28	3.412	3.484
2066-09-29	7.287	3.096
2066-09-30	30.593	3.086
2066-10-01	34.505	3.26
2066-10-02	18.573	3.311
2066-10-03	12.829	3.171
2066-10-04	10.026	2.818
2066-10-05	8.086	2.717
2066-10-06	8.099	2.619
2066-10-07	9.324	3.536
2066-10-08	8.131	10.586
2066-10-09	6.577	15.068
2066-10-10	6.549	10.559
2066-10-11	7.251	7.343
2066-10-12	15.014	5.532
2066-10-13	35.973	5.922
2066-10-14	36.192	7.001
2066-10-15	31.091	5.952
2066-10-16	24.537	5.169
2066-10-17	16.5	4.641
2066-10-18	14.607	5.001
2066-10-19	13.15	5.354
2066-10-20	21.856	4.864
2066-10-21	31.748	4.371
2066-10-22	22.63	5.23
2066-10-23	21.992	11.529
2066-10-24	20.698	13.801
2066-10-25	21.177	10.304
2066-10-26	21.129	7.449
2066-10-27	26.512	5.755
2066-10-28	24.819	5.214
2066-10-29	18.968	5.427
2066-10-30	32.968	5.536
2066-10-31	42.597	4.991
2066-11-01	65.895	4.488
2066-11-02	65.505	4.029
2066-11-03	50.641	3.61
2066-11-04	52.374	3.227
2066-11-05	55.916	2.878
2066-11-06	46.708	2.838
2066-11-07	36.235	2.794
2066-11-08	27.319	2.515
2066-11-09	27.215	3.91
2066-11-10	32.952	5.106
2066-11-11	35.764	4.601
2066-11-12	26.703	4.141
2066-11-13	35.491	3.822
2066-11-14	62.173	3.529
2066-11-15	60.246	3.172
2066-11-16	40.118	2.847
2066-11-17	26.612	2.543
2066-11-18	33.152	2.265
2066-11-19	36.644	3.021
2066-11-20	30.984	3.681
2066-11-21	28.739	3.308
2066-11-22	50.451	2.968
2066-11-23	55.752	2.659
2066-11-24	68.621	2.377
2066-11-25	66.522	2.127
2066-11-26	51.358	2.438
2066-11-27	40.176	7.438
2066-11-28	29.343	15.796
2066-11-29	23.711	14.437
2066-11-30	24.006	10.73
2066-12-01	26.945	7.559
2066-12-02	20.375	5.828
2066-12-03	22.762	5.265
2066-12-04	22.163	5.003
2066-12-05	15.068	5.594
2066-12-06	17.243	7.53
2066-12-07	27.638	8.682
2066-12-08	25.773	7.864
2066-12-09	17.769	6.332
2066-12-10	19.596	5.655
2066-12-11	33.926	5.126
2066-12-12	34.674	4.641
2066-12-13	23.93	4.2
2066-12-14	35.399	3.8
2066-12-15	49.614	3.436
2066-12-16	43.558	3.122
2066-12-17	27.004	3.224
2066-12-18	16.271	13.432
2066-12-19	11.592	29.178
2066-12-20	8.254	20.46
2066-12-21	6.256	14.239
2066-12-22	5.629	10.814
2066-12-23	5.108	8.626
2066-12-24	4.634	6.693
2066-12-25	4.203	5.737
2066-12-26	3.811	5.453
2066-12-27	3.454	5.83
2066-12-28	3.13	29.04
2066-12-29	2.836	43.034
2066-12-30	2.569	23.902
2066-12-31	2.327	15.185
2067-01-01	2.107	12.711
2067-01-02	1.934	13.845
2067-01-03	1.853	12.615
2067-01-04	1.778	8.968
2067-01-05	1.765	7.813
2067-01-06	1.897	9.35
2067-01-07	3.024	8.888
2067-01-08	4.094	10.418
2067-01-09	4.328	13.194
2067-01-10	4.27	12.337
2067-01-11	3.875	9.719
2067-01-12	3.509	6.957
2067-01-13	3.177	5.876
2067-01-14	2.876	5.336
2067-01-15	2.603	4.861
2067-01-16	2.355	4.507
2067-01-17	2.13	4.261
2067-01-18	1.922	3.959
2067-01-19	1.813	3.593
2067-01-20	1.735	3.261
2067-01-21	1.66	2.96
2067-01-22	1.588	2.686
2067-01-23	1.52	2.516
2067-01-24	1.454	2.379
2067-01-25	1.394	2.261
2067-01-26	2.286	2.35
2067-01-27	6.384	21.904
2067-01-28	11.988	53.909
2067-01-29	10.893	40.215
2067-01-30	8.382	22.951
2067-01-31	6.091	15.873
2067-02-01	5.312	13.764
2067-02-02	4.802	34.375
2067-02-03	4.339	54.615
2067-02-04	3.919	40.039
2067-02-05	3.539	21.685
2067-02-06	3.195	29.37
2067-02-07	2.883	36.646
2067-02-08	2.6	24.161
2067-02-09	2.344	15.851
2067-02-10	2.113	19.201
2067-02-11	1.903	20.088
2067-02-12	1.718	19.633
2067-02-13	1.696	20.389
2067-02-14	2.402	15.864
2067-02-15	3.517	11.44
2067-02-16	3.79	9.253
2067-02-17	3.556	9.001
2067-02-18	3.308	10.035
2067-02-19	3.24	11.537
2067-02-20	3.646	11.366
2067-02-21	4.11	9.153
2067-02-22	5.261	6.793
2067-02-23	6.003	5.913
2067-02-24	5.502	5.43
2067-02-25	4.987	4.976
2067-02-26	4.52	4.56
2067-02-27	4.095	4.695
2067-02-28	3.711	5.255
2067-03-01	3.361	5.709
2067-03-02	3.044	6.673
2067-03-03	2.757	11.369
2067-03-04	2.496	17.28
2067-03-05	2.259	63.722
2067-03-06	2.045	72.292
2067-03-07	1.87	43.1
2067-03-08	1.794	28.386
2067-03-09	1.716	29.01
2067-03-10	1.654	25.852
2067-03-11	1.624	17.221
2067-03-12	1.869	13.586
2067-03-13	2.251	10.548
2067-03-14	2.452	7.944
2067-03-15	2.575	6.294
2067-03-16	2.51	5.711
2067-03-17	2.272	5.196
2067-03-18	2.047	4.715
2067-03-19	1.844	4.278
2067-03-20	1.702	3.881
2067-03-21	1.631	3.52
2067-03-22	1.56	3.193
2067-03-23	1.493	2.896
2067-03-24	1.428	2.644
2067-03-25	1.367	2.505
2067-03-26	1.308	2.526
2067-03-27	1.251	2.45
2067-03-28	1.197	2.222
2067-03-29	1.145	2.012
2067-03-30	1.096	1.913
2067-03-31	1.049	1.83
2067-04-01	1.016	1.777
2067-04-02	1.12	1.737
2067-04-03	1.929	1.675
2067-04-04	3.215	1.612
2067-04-05	6.346	1.576
2067-04-06	35.568	1.706
2067-04-07	48.347	1.826
2067-04-08	28.927	2.36
2067-04-09	19.296	4.3
2067-04-10	18.564	10.572
2067-04-11	18.96	17.594
2067-04-12	17.661	19.414
2067-04-13	15.925	17.291
2067-04-14	12.902	14.966
2067-04-15	9.059	16.221
2067-04-16	6.383	16.177
2067-04-17	5.386	13.122
2067-04-18	5.133	10.875
2067-04-19	5.087	9.312
2067-04-20	5.239	7.732
2067-04-21	5.643	6.461
2067-04-22	5.802	5.858
2067-04-23	5.92	5.569
2067-04-24	7.282	5.267
2067-04-25	15.385	5.175
2067-04-26	23.841	7.116
2067-04-27	30.055	9.255
2067-04-28	31.504	7.582
2067-04-29	26.774	6.088
2067-04-30	27.228	5.597
2067-05-01	25.34	5.168
2067-05-02	20.804	4.811
2067-05-03	18.786	4.473
2067-05-04	19.186	4.101
2067-05-05	19.177	3.77
2067-05-06	17.333	3.47
2067-05-07	15.936	3.2
2067-05-08	15.512	2.957
2067-05-09	16.135	3.758
2067-05-10	17.447	4.938
2067-05-11	18.777	6.348
2067-05-12	19.303	7.583
2067-05-13	18.84	6.329
2067-05-14	17.649	12.6
2067-05-15	15.838	16.231
2067-05-16	13.548	12.056
2067-05-17	12.556	9.018
2067-05-18	14.69	6.75
2067-05-19	17.641	5.616
2067-05-20	17.288	5.154
2067-05-21	13.781	4.691
2067-05-22	10.155	4.241
2067-05-23	7.52	3.827
2067-05-24	5.943	3.453
2067-05-25	5.424	4.592
2067-05-26	4.957	16.05
2067-05-27	4.499	22.51
2067-05-28	4.064	15.861
2067-05-29	3.727	12.164
2067-05-30	3.788	17.925
2067-05-31	3.98	20.708
2067-06-01	4.845	16.067
2067-06-02	5.685	12.854
2067-06-03	5.405	9.36
2067-06-04	4.852	6.631
2067-06-05	4.336	8.916
2067-06-06	3.858	10.099
2067-06-07	3.417	7.039
2067-06-08	3.15	5.526
2067-06-09	3.445	9.382
2067-06-10	3.588	11.788
2067-06-11	3.197	8.225
2067-06-12	2.847	5.889
2067-06-13	2.523	5.118
2067-06-14	2.197	4.561
2067-06-15	1.897	4.048
2067-06-16	1.62	3.577
2067-06-17	1.365	3.146
2067-06-18	1.147	2.753
2067-06-19	1.068	2.394
2067-06-20	0.993	2.063
2067-06-21	0.919	1.761
2067-06-22	1.744	1.485
2067-06-23	3.817	1.234
2067-06-24	4.759	1.013
2067-06-25	4.25	0.906
2067-06-26	4.111	0.806
2067-06-27	3.973	0.716
2067-06-28	3.524	0.636
2067-06-29	3.133	0.566
2067-06-30	2.779	0.504
2067-07-01	2.778	0.47
2067-07-02	4.801	0.44
2067-07-03	6.613	0.394
2067-07-04	5.158	0.352
2067-07-05	4.608	0.313
2067-07-06	4.1	0.277
2067-07-07	3.634	0.245
2067-07-08	3.205	0.265
2067-07-09	2.813	0.56
2067-07-10	2.941	1.26
2067-07-11	3.049	1.584
2067-07-12	3.172	1.36
2067-07-13	4.424	1.139
2067-07-14	6.495	0.936
2067-07-15	7.018	0.748
2067-07-16	7.622	0.605
2067-07-17	7.413	0.552
2067-07-18	5.486	0.498
2067-07-19	4.847	0.449
2067-07-20	4.363	0.406
2067-07-21	4.058	0.362
2067-07-22	3.734	0.33
2067-07-23	3.45	0.674
2067-07-24	3.298	1.012
2067-07-25	3.018	0.911
2067-07-26	2.649	0.73
2067-07-27	2.31	0.563
2067-07-28	1.999	0.503
2067-07-29	1.713	0.452
2067-07-30	1.451	0.405
2067-07-31	1.211	0.362
2067-08-01	1.01	0.323
2067-08-02	0.913	0.287
2067-08-03	0.819	0.259
2067-08-04	0.748	0.234
2067-08-05	0.989	0.208
2067-08-06	1.142	0.184
2067-08-07	0.945	0.162
2067-08-08	0.807	0.143
2067-08-09	0.755	0.126
2067-08-10	2.639	0.111
2067-08-11	5.082	0.097
2067-08-12	5.266	0.096
2067-08-13	6.352	0.102
2067-08-14	6.89	0.119
2067-08-15	5.122	0.279
2067-08-16	4.566	0.351
2067-08-17	4.067	0.283
2067-08-18	4.576	0.552
2067-08-19	5.062	1.507
2067-08-20	4.574	2.901
2067-08-21	7.579	3.384
2067-08-22	10.335	2.988
2067-08-23	7.316	3.768
2067-08-24	5.431	4.843
2067-08-25	4.81	12.781
2067-08-26	4.825	16.697
2067-08-27	5.068	11.504
2067-08-28	4.812	7.887
2067-08-29	4.341	5.475
2067-08-30	3.871	4.766
2067-08-31	3.442	4.332
2067-09-01	3.048	3.852
2067-09-02	3.212	3.863
2067-09-03	3.512	3.864
2067-09-04	3.488	3.426
2067-09-05	3.305	3.024
2067-09-06	3.177	2.659
2067-09-07	3.053	2.325
2067-09-08	2.706	2.015
2067-09-09	2.387	1.732
2067-09-10	2.175	1.472
2067-09-11	2.002	1.237
2067-09-12	1.868	1.166
2067-09-13	1.816	2.039
2067-09-14	2.242	2.68
2067-09-15	2.923	2.36
2067-09-16	2.98	2.066
2067-09-17	3.665	1.794
2067-09-18	4.276	1.545
2067-09-19	4.102	1.316
2067-09-20	4.499	1.1
2067-09-21	5.034	0.989
2067-09-22	4.946	0.902
2067-09-23	4.519	0.822
2067-09-24	4.126	0.747
2067-09-25	3.81	0.678
2067-09-26	3.519	0.615
2067-09-27	3.142	0.557
2067-09-28	3.441	0.503
2067-09-29	3.846	0.485
2067-09-30	3.592	0.467
2067-10-01	3.389	1.201
2067-10-02	8.337	2.629
2067-10-03	33.57	3.109
2067-10-04	39.764	3.125
2067-10-05	27.321	10.032
2067-10-06	18.353	19.584
2067-10-07	13.046	16.314
2067-10-08	30.751	11.566
2067-10-09	50.898	8.218
2067-10-10	66.118	5.814
2067-10-11	70.317	4.838
2067-10-12	51.519	4.322
2067-10-13	33.295	3.851
2067-10-14	20.311	3.422
2067-10-15	14.252	3.031
2067-10-16	10.224	2.674
2067-10-17	13.398	2.348
2067-10-18	18.118	2.061
2067-10-19	15.632	3.886
2067-10-20	11.058	5.557
2067-10-21	7.795	4.868
2067-10-22	5.914	4.364
2067-10-23	5.321	4.292
2067-10-24	4.808	4.289
2067-10-25	4.537	3.909
2067-10-26	5.435	3.491
2067-10-27	10.279	3.109
2067-10-28	30.019	3.733
2067-10-29	39.993	4.954
2067-10-30	25.161	5.346
2067-10-31	19.362	6.34
2067-11-01	21.124	6.58
2067-11-02	17.7	5.356
2067-11-03	12.747	4.819
2067-11-04	9.245	4.329
2067-11-05	6.823	3.956
2067-11-06	6.271	3.687
2067-11-07	6.675	3.46
2067-11-08	6.167	3.18
2067-11-09	5.574	4.807
2067-11-10	5.051	6.999
2067-11-11	4.599	5.87
2067-11-12	4.963	5.323
2067-11-13	5.285	4.822
2067-11-14	4.826	4.692
2067-11-15	4.367	5.233
2067-11-16	3.985	8.9
2067-11-17	3.642	10.419
2067-11-18	3.296	7.388
2067-11-19	2.975	5.7
2067-11-20	2.683	5.797
2067-11-21	2.418	8.694
2067-11-22	2.482	10.381
2067-11-23	3.339	16.477
2067-11-24	3.797	28.382
2067-11-25	3.434	22.906
2067-11-26	3.107	15.103
2067-11-27	3.453	11.047
2067-11-28	3.745	7.853
2067-11-29	3.442	5.989
2067-11-30	3.216	10.741
2067-12-01	3.242	16.666
2067-12-02	8.348	37.645
2067-12-03	31.385	41.752
2067-12-04	33.588	28.147
2067-12-05	19.575	19.972
2067-12-06	15.128	13.919
2067-12-07	11.415	9.863
2067-12-08	8.108	6.991
2067-12-09	6.155	5.81
2067-12-10	7.935	5.299
2067-12-11	11.992	4.802
2067-12-12	12.81	4.351
2067-12-13	10.562	10.497
2067-12-14	7.52	19.519
2067-12-15	6	19.424
2067-12-16	5.444	16.333
2067-12-17	4.939	11.616
2067-12-18	4.48	8.244
2067-12-19	4.063	6.188
2067-12-20	3.772	5.624
2067-12-21	3.504	5.248
2067-12-22	3.177	4.833
2067-12-23	2.88	4.384
2067-12-24	2.61	3.976
2067-12-25	2.365	3.606
2067-12-26	2.143	3.27
2067-12-27	1.948	2.965
2067-12-28	1.865	2.688
2067-12-29	1.783	2.436
2067-12-30	1.706	2.208
2067-12-31	1.631	2.016
2068-01-01	1.56	1.921
2068-01-02	1.492	1.906
2068-01-03	1.566	2.015
2068-01-04	1.576	2.263
2068-01-05	1.466	2.423
2068-01-06	1.403	2.324
2068-01-07	1.342	2.106
2068-01-08	1.283	1.955
2068-01-09	1.227	1.883
2068-01-10	1.214	1.802
2068-01-11	1.259	1.725
2068-01-12	1.553	1.65
2068-01-13	1.945	1.579
2068-01-14	2.271	1.511
2068-01-15	2.815	1.446
2068-01-16	4.295	1.384
2068-01-17	5.41	1.324
2068-01-18	5.472	1.267
2068-01-19	9.277	1.213
2068-01-20	11.767	1.161
