Date	Baseline	corre_cnrmcclm	corre_cnrmrca	corre_ecearthcclm	corre_ecearthhirham	corre_ecearthracmo	corre_ecearthrca	corre_hadgemrca	corre_ipslrca	corre_mpicclm	corre_mpirca
2064-03-17	3.137	3.494	6.37	5.195	10.796	2.117	12.571	3.698	20.575	7.194	9.44
2064-03-18	3.546	11.787	14.197	4.82	22.628	1.966	10.001	3.796	19.261	5.508	6.917
2064-03-19	3.876	24.428	19.674	6.371	26.872	1.881	10.327	3.566	17.79	4.965	5.716
2064-03-20	4.104	33.68	25.523	7.597	15.956	1.799	9.266	3.383	13.545	4.483	5.295
2064-03-21	4.319	35.166	24.792	5.642	11.291	1.721	6.643	3.148	9.671	4.057	5.012
2064-03-22	4.511	25.515	17.99	5.043	7.968	1.646	5.498	3.94	6.942	3.679	4.663
2064-03-23	4.545	19.038	14.778	4.544	5.985	1.574	4.96	4.908	5.893	3.338	4.269
2064-03-24	4.571	17.35	12.063	4.091	5.445	1.757	4.47	4.707	5.351	3.021	3.939
2064-03-25	5.328	16.691	10.415	3.677	5.027	1.985	4.024	4.426	5.01	2.776	3.641
2064-03-26	7.913	19.093	9.902	3.301	4.668	2.091	3.618	4.775	4.684	2.695	3.341
2064-03-27	11.368	21.05	8.37	2.958	4.433	2.559	3.247	5.347	4.282	2.586	3.04
2064-03-28	13.192	17.025	6.337	2.655	6.572	3.638	2.909	6.003	4.062	2.381	2.743
2064-03-29	13.029	14.589	5.676	2.523	10.746	4.997	2.609	10.029	3.879	2.176	2.474
2064-03-30	10.212	12.793	5.18	2.431	13.555	5.54	2.342	13.411	3.571	1.957	2.236
2064-03-31	7.266	10.017	4.723	2.208	13.39	5.993	2.09	14.139	3.276	1.761	2.029
2064-04-01	5.95	8.407	4.269	2.061	9.483	7.754	1.85	14.276	3.002	1.633	1.833
2064-04-02	5.388	7.454	3.884	2.053	6.75	8.462	1.63	13.729	2.703	1.57	1.741
2064-04-03	4.875	6.677	3.57	2.055	5.711	8.917	1.493	13.77	2.497	1.526	1.661
2064-04-04	4.86	6.082	3.288	2.624	5.174	10.814	1.459	14.002	2.312	1.487	1.594
2064-04-05	5.184	5.783	3.014	3.163	5.663	12.879	1.414	14.033	2.077	1.461	1.535
2064-04-06	5.029	5.48	2.748	2.99	6.659	11.784	1.613	13.133	1.855	1.478	1.473
2064-04-07	4.548	5.221	2.494	2.715	6.488	9.007	1.73	10.818	1.745	1.533	1.43
2064-04-08	4.134	5.038	2.271	2.468	5.928	7.112	1.515	8.438	1.646	1.574	1.387
2064-04-09	3.829	4.934	2.086	2.217	5.777	6.036	1.35	6.638	1.551	1.892	1.328
2064-04-10	3.743	4.836	1.922	1.967	5.638	5.741	1.267	5.988	1.516	2.852	1.268
2064-04-11	3.662	4.679	1.994	1.736	7.216	5.561	1.184	5.915	1.507	4.544	1.211
2064-04-12	3.443	4.453	2.043	1.532	12.491	5.454	1.104	5.816	1.493	8.295	1.217
2064-04-13	3.541	4.372	2.15	1.437	13.07	5.373	1.027	14.036	1.442	13.681	1.367
2064-04-14	4.072	4.438	2.484	1.343	9.789	5.302	0.955	40.83	1.356	18.56	1.552
2064-04-15	4.566	4.282	2.635	1.254	6.917	5.478	0.886	55.598	1.384	25.538	1.59
2064-04-16	4.775	4.014	2.549	1.168	5.723	5.439	0.82	47.649	1.859	28.315	1.754
2064-04-17	4.782	4.386	2.883	1.087	5.179	5.176	0.758	34.434	2.951	23.972	2.006
2064-04-18	4.831	5.148	3.7	1.009	4.658	4.978	0.944	28.279	3.713	20.196	1.977
2064-04-19	4.954	5.289	4.12	0.947	4.18	4.65	1.19	27.869	4.67	18.633	1.92
2064-04-20	5.217	4.905	3.948	1.131	3.741	4.976	2.565	25.921	5.279	17.374	2.218
2064-04-21	5.735	5.618	5.564	1.289	3.338	5.371	3.672	20.097	4.898	16.195	2.5
2064-04-22	6.625	6.405	9.092	1.368	2.974	6.21	3.29	16.231	4.531	14.759	2.704
2064-04-23	8.043	6.082	10.737	1.377	3.007	6.678	2.917	13.38	4.102	12.969	3.117
2064-04-24	8.553	5.893	10.058	1.174	3.022	5.646	2.576	10.857	3.687	10.74	3.298
2064-04-25	7.553	5.351	10.496	1.009	2.683	5.171	2.305	8.505	3.295	9.425	3.251
2064-04-26	6.419	4.819	10.431	0.939	2.387	4.745	2.055	6.7	2.937	8.542	3.326
2064-04-27	6.013	4.435	7.839	0.867	2.114	4.362	1.851	5.889	2.607	10.313	4.373
2064-04-28	5.715	4.237	6.25	0.798	2.092	4.371	1.662	5.456	2.307	10.937	5.59
2064-04-29	5.417	3.959	5.561	0.733	2.662	4.496	1.426	4.968	2.647	8.691	6.596
2064-04-30	5.114	3.789	5.105	0.672	2.931	4.261	1.208	4.494	2.993	7.614	8.221
2064-05-01	4.822	3.611	4.649	0.615	2.602	6.492	1.083	4.037	3.889	9.378	12.5
2064-05-02	4.556	3.222	4.171	0.561	2.298	9.314	1.041	3.64	4.643	10.132	14.074
2064-05-03	4.253	2.869	3.733	0.51	2.016	11.032	0.988	3.272	4.238	17.16	14.923
2064-05-04	3.911	2.543	3.329	0.463	1.826	11.828	0.909	2.901	3.84	20.69	15.811
2064-05-05	3.649	2.249	3.253	0.42	1.649	8.61	0.836	2.613	3.434	15.15	13.877
2064-05-06	3.443	1.974	3.3	0.38	1.412	6.169	0.766	2.426	3.066	13.538	12.784
2064-05-07	3.255	1.764	3.54	0.343	1.28	5.342	0.791	3.405	2.782	15.026	12.934
2064-05-08	3.043	1.571	3.775	0.308	1.175	4.786	0.909	4.77	2.522	13.953	14.074
2064-05-09	2.776	1.344	3.536	0.328	1.077	4.275	0.878	7.306	2.303	10.911	16.241
2064-05-10	2.861	1.231	3.168	0.339	0.992	3.805	0.782	8.936	2.116	8.569	14.977
2064-05-11	3.472	1.123	2.804	0.461	0.928	3.373	0.765	6.887	1.99	6.323	11.199
2064-05-12	4.216	1.023	2.469	0.516	0.881	5.198	0.733	5.65	2.13	5.523	8.563
2064-05-13	4.468	0.929	2.159	0.421	0.84	8.24	0.669	9.493	2.161	5.065	6.935
2064-05-14	4.385	0.842	1.873	0.384	0.792	7.54	0.608	13.283	1.937	4.66	6.438
2064-05-15	4.191	0.762	1.612	0.348	0.736	6.263	0.551	11.33	1.817	4.267	5.807
2064-05-16	3.828	0.742	1.866	0.314	0.678	5.345	0.498	8.812	1.756	4.162	5.967
2064-05-17	3.486	1.145	3.585	0.283	0.618	4.785	0.449	25.847	1.655	10.417	6.698
2064-05-18	3.149	1.405	4.641	0.255	0.559	4.27	0.411	58.664	1.535	17.238	5.882
2064-05-19	3.125	1.346	4.232	0.242	0.518	3.796	0.393	49.156	1.399	14.894	5.473
2064-05-20	3.155	1.287	3.851	0.231	0.487	3.36	0.393	24.657	1.255	12.894	5.153
2064-05-21	2.893	1.079	3.423	0.207	0.446	2.96	0.375	15.164	1.189	31.608	7.859
2064-05-22	2.581	0.888	3.028	0.185	0.441	2.593	0.338	10.647	1.118	38.792	10.298
2064-05-23	2.279	0.808	2.664	0.165	1.115	2.255	0.303	7.413	1.025	36.831	7.315
2064-05-24	2.044	0.734	2.327	0.147	1.661	2.052	0.271	5.599	0.946	30.944	5.603
2064-05-25	2.188	0.665	2.017	0.131	1.452	3.646	0.242	4.984	0.872	17.034	5.011
2064-05-26	3.562	1.016	1.732	0.116	1.227	5.381	0.216	4.434	0.791	13.24	4.472
2064-05-27	4.455	1.598	1.472	0.103	2.178	5.663	0.192	3.93	0.715	10.665	3.979
2064-05-28	4.006	1.986	1.259	0.091	3.771	5.521	0.17	3.469	0.644	7.668	3.782
2064-05-29	3.57	2.373	1.098	0.08	4.083	5.025	0.152	3.047	0.578	5.739	3.617
2064-05-30	3.225	2.662	1.147	0.07	3.629	4.488	0.134	2.661	0.525	5.103	3.41
2064-05-31	2.904	2.647	1.149	0.062	3.236	3.993	0.169	2.308	0.484	4.549	3.221
2064-06-01	2.732	2.681	1.007	0.054	2.875	3.537	0.227	1.986	0.439	4.041	2.864
2064-06-02	2.832	2.636	0.922	0.048	2.519	3.118	0.236	1.692	0.393	3.578	9.056
2064-06-03	2.744	2.309	0.834	0.042	2.192	2.833	0.214	1.424	0.35	3.153	15.913
2064-06-04	2.41	2.006	0.751	0.037	1.892	2.571	0.192	1.179	0.311	2.761	12.023
2064-06-05	2.101	1.938	0.675	0.032	1.649	2.236	0.171	0.997	0.276	2.427	9.447
2064-06-06	1.815	1.871	0.607	0.028	1.425	1.928	0.153	0.92	0.245	2.122	6.796
2064-06-07	1.56	1.606	0.545	0.027	1.19	1.645	0.144	0.86	0.216	1.82	5.683
2064-06-08	1.503	1.361	0.487	0.037	1.221	1.386	0.219	0.785	0.191	1.581	5.68
2064-06-09	1.441	1.136	0.433	0.152	2.805	1.146	0.256	0.705	0.168	1.392	8.342
2064-06-10	1.267	1.064	0.389	0.21	5.984	0.988	0.252	0.631	0.148	1.214	9.377
2064-06-11	1.146	0.992	0.35	0.185	13.627	0.883	0.236	0.563	0.13	1.068	6.775
2064-06-12	1.189	0.886	0.314	1.701	15.629	0.787	1.075	0.501	0.114	0.976	5.351
2064-06-13	1.203	0.871	0.281	11.416	11.441	1.196	3.267	0.446	0.1	0.897	4.776
2064-06-14	1.068	1.135	0.42	38.681	7.894	1.579	7.822	0.404	0.088	1.059	4.246
2064-06-15	0.978	1.256	0.494	43.338	5.576	1.406	9.597	0.39	0.077	1.139	3.759
2064-06-16	0.886	1.048	0.382	26.555	4.824	1.182	6.87	0.372	0.067	0.935	3.312
2064-06-17	0.8	0.878	0.476	15.078	4.286	0.975	4.954	4.117	0.059	0.846	2.903
2064-06-18	0.92	1.016	0.851	10.394	3.793	1.862	4.45	10.456	0.051	0.785	2.527
2064-06-19	0.978	1.086	1.058	8.27	3.503	2.717	4.149	10.334	0.045	0.729	2.184
2064-06-20	1.167	1.913	1.205	6.882	4.52	2.455	4.03	9.463	0.358	0.775	1.871
2064-06-21	1.33	3.113	1.288	5.141	5.312	3.304	3.779	7.11	0.813	0.971	1.585
2064-06-22	1.121	3.426	1.075	4.514	4.848	4.062	3.346	5.016	0.969	1	1.324
2064-06-23	0.921	3.242	0.917	4.004	4.405	3.629	3.181	4.526	0.886	0.813	1.082
2064-06-24	0.817	2.866	1.814	3.536	3.913	11.801	3.257	4.169	0.714	0.73	0.932
2064-06-25	0.744	2.518	2.856	3.11	3.46	20.61	3.265	3.702	0.71	0.659	0.828
2064-06-26	0.677	2.192	3.31	2.733	3.044	14.775	3.117	3.303	0.695	0.593	0.736
2064-06-27	0.666	1.891	6.197	2.424	2.661	10.276	2.949	2.954	0.53	0.532	0.653
2064-06-28	0.878	1.613	8.859	2.13	2.311	7.062	2.786	2.601	0.472	0.475	0.578
2064-06-29	0.964	1.362	6.214	1.826	1.989	5.258	2.5	2.437	0.423	0.424	0.597
2064-06-30	0.776	1.132	4.92	1.549	1.695	4.664	2.173	2.282	0.378	0.5	0.58
2064-07-01	0.694	1.069	4.379	1.295	1.432	4.135	1.872	2.187	0.346	0.514	0.526
2064-07-02	0.656	1.016	3.909	1.062	1.218	3.651	1.594	2.1	0.605	0.449	0.472
2064-07-03	0.699	0.897	3.478	0.846	1.013	3.208	1.34	1.925	0.812	0.415	2.586
2064-07-04	0.691	0.809	3.056	0.738	0.92	2.803	1.106	1.839	0.675	0.424	4.4
2064-07-05	0.719	0.727	2.668	0.715	0.86	2.433	0.892	1.652	0.516	0.42	7.549
2064-07-06	0.695	0.651	2.314	0.685	1.316	2.095	0.792	1.4	0.679	0.639	9.935
2064-07-07	0.646	0.581	1.99	0.62	1.675	1.788	0.704	1.173	1.093	0.999	7.138
2064-07-08	0.593	0.526	1.694	0.555	1.635	1.512	0.625	0.972	1.267	1.022	5.29
2064-07-09	0.535	0.477	1.424	0.496	2.011	1.261	0.554	1.571	1.226	0.832	4.532
2064-07-10	0.481	0.425	1.177	0.441	2.145	2.012	0.49	2.476	1.167	0.691	4.021
2064-07-11	0.431	0.377	0.95	0.392	1.86	2.721	0.433	2.554	1.003	0.614	3.553
2064-07-12	0.385	0.334	1.87	0.347	1.69	2.426	0.383	2.291	0.811	0.572	3.124
2064-07-13	0.343	0.296	2.682	0.307	1.529	2.118	0.338	2.092	0.694	0.515	2.732
2064-07-14	0.305	0.268	2.353	0.271	1.29	2.301	0.312	1.861	0.622	0.491	2.373
2064-07-15	0.271	0.427	2.047	0.239	1.068	2.544	0.295	5.248	0.556	0.466	2.047
2064-07-16	0.241	0.511	1.775	0.21	0.901	2.489	0.269	15.391	0.496	0.489	1.75
2064-07-17	0.214	0.383	1.589	0.185	0.811	2.343	0.256	16.456	0.441	0.483	1.476
2064-07-18	0.189	0.351	1.604	0.162	1.009	2.295	0.243	14.519	0.391	0.442	1.226
2064-07-19	0.167	1.744	1.574	0.142	1.139	2.243	0.217	12.375	0.346	0.397	0.998
2064-07-20	0.147	6.215	1.353	0.125	1.138	1.994	0.198	8.571	0.305	0.355	0.795
2064-07-21	0.13	10.206	1.128	0.109	1.138	2.229	0.181	5.94	0.269	0.317	0.706
2064-07-22	0.116	9.235	0.932	0.095	0.996	2.386	0.161	4.977	0.237	0.281	0.634
2064-07-23	0.102	7.544	0.842	0.084	1.617	2.08	0.143	4.423	0.208	0.25	0.571
2064-07-24	0.089	5.203	0.761	0.417	2.413	1.795	0.126	3.916	0.183	0.221	0.52
2064-07-25	0.374	4.455	0.695	0.672	2.397	1.531	0.22	3.451	0.161	0.195	0.477
2064-07-26	1.107	3.952	0.668	0.524	2.415	1.288	0.251	3.026	0.141	0.172	0.425
2064-07-27	1.424	3.49	0.655	0.371	2.425	1.058	0.219	2.637	0.124	0.75	1.341
2064-07-28	1.199	3.068	0.616	0.318	2.119	0.933	0.197	2.282	0.109	1.279	2.102
2064-07-29	0.994	2.682	0.562	0.286	1.831	0.855	1.273	1.962	0.095	1.49	2.331
2064-07-30	0.805	2.328	0.505	0.255	1.564	0.786	2.169	1.702	0.084	2.148	3.427
2064-07-31	0.633	2.006	0.452	0.227	1.318	0.747	1.877	1.503	0.076	3.027	4.338
2064-08-01	1.864	1.711	0.403	0.202	1.359	0.708	1.61	1.296	0.068	3.285	4.28
2064-08-02	2.947	1.611	1.849	0.4	1.393	2.154	1.366	1.07	0.059	2.905	3.802
2064-08-03	3.403	2.118	3.075	1.226	1.17	3.918	1.141	0.892	0.052	2.556	3.364
2064-08-04	3.847	2.415	2.709	2.408	1.057	4.049	0.935	0.801	0.046	2.227	2.962
2064-08-05	3.466	2.111	2.373	2.786	0.963	3.651	0.749	0.717	0.04	1.924	2.592
2064-08-06	3.064	1.825	2.061	2.454	1.797	3.235	0.682	0.668	0.035	1.79	2.284
2064-08-07	2.709	2.29	2.495	2.386	2.489	3.516	0.629	0.622	0.033	1.947	2.607
2064-08-08	2.424	2.729	3.402	2.388	3.896	3.753	0.572	0.566	0.031	3.18	2.987
2064-08-09	2.149	3.21	3.52	2.159	5.321	3.325	1.958	0.528	0.028	4.016	3.589
2064-08-10	1.858	3.593	3.112	1.989	4.948	11.313	4.055	0.489	0.024	3.712	6.188
2064-08-11	1.591	3.184	2.737	1.83	4.417	19.252	4.494	0.55	0.021	3.517	7.745
2064-08-12	1.346	3.733	2.392	1.565	3.929	13.368	4.056	0.55	0.019	3.213	5.47
2064-08-13	1.122	4.207	2.074	1.321	3.479	9.261	4.103	0.492	0.017	2.83	4.844
2064-08-14	0.913	3.744	1.783	1.097	3.065	6.339	4.078	0.443	0.014	3.738	5.176
2064-08-15	0.867	3.317	1.515	0.891	2.686	5.045	3.618	0.533	0.013	8.32	5.326
2064-08-16	1.721	2.923	1.27	0.736	2.337	5.876	3.196	1.91	0.011	10.495	9.639
2064-08-17	3.097	2.574	1.045	0.663	2.086	9.162	2.808	3.519	0.013	8.957	12.318
2064-08-18	3.426	2.252	0.843	0.592	1.857	39.657	2.452	4.82	0.015	7.62	14.089
2064-08-19	3.046	1.952	0.755	0.528	1.71	49.039	3.938	5.6	0.014	18.426	22.012
2064-08-20	2.765	1.677	0.673	0.491	1.794	23.77	5.341	4.715	0.223	35.222	29.521
2064-08-21	3.263	1.418	0.613	0.459	1.752	14.685	4.711	4.198	0.358	25.805	24.285
2064-08-22	3.854	1.18	0.56	2.665	1.829	10.233	4.321	4.578	0.226	15.332	15.88
2064-08-23	3.649	0.971	0.513	4.561	1.94	7.075	4.598	4.901	0.2	10.736	11.322
2064-08-24	3.524	0.892	1.504	4.294	1.738	25.503	8.151	21.015	0.18	7.414	8.916
2064-08-25	3.406	0.824	2.32	4.043	2.811	34.389	9.81	30.178	5.003	5.435	7
2064-08-26	3.033	0.946	2.483	3.586	3.762	17.887	6.737	16.544	11.219	5.3	5.35
2064-08-27	3.488	1.001	2.849	3.167	3.366	12.336	5.172	12.103	20.202	5.949	4.774
2064-08-28	3.876	0.823	2.732	2.784	3.091	22.5	4.622	9.696	28.431	5.624	4.26
2064-08-29	4.913	0.752	2.399	2.731	3.523	28.789	4.241	7.458	18.303	5.208	4.014
2064-08-30	5.891	1.364	2.241	3.198	4.117	18.367	4.645	7.443	12.532	4.991	3.82
2064-08-31	5.295	1.857	2.092	3.726	3.985	13.498	7.348	10.057	8.741	4.533	3.427
2064-09-01	4.998	2.894	2.597	3.691	3.605	9.529	8.389	9.481	6.065	4.037	3.023
2064-09-02	4.478	3.802	3.038	4.06	3.911	13.212	6.232	6.509	4.768	3.737	2.992
2064-09-03	4.002	3.384	2.679	4.504	4.115	15.061	5.241	5.135	4.238	8.673	2.957
2064-09-04	3.566	5.03	2.349	5.061	3.735	10.552	8.28	4.583	3.787	16.595	3.638
2064-09-05	3.307	8.543	2.046	5.393	3.383	7.437	10.34	4.077	4.256	14.443	4.245
2064-09-06	3.066	7.324	1.767	4.732	2.991	12.502	7.153	3.613	6.957	13.374	5.579
2064-09-07	2.712	6.929	1.59	4.221	2.632	15.255	5.389	3.188	7.716	18.881	18.946
2064-09-08	2.389	6.508	1.575	3.752	3.635	10.699	4.809	2.8	5.406	35.892	25.04
2064-09-09	2.093	5.129	1.505	3.322	4.517	9.849	4.289	2.444	4.672	31.972	16.247
2064-09-10	1.827	4.59	1.3	2.928	4.038	9.997	3.812	2.119	7.194	17.247	11.386
2064-09-11	1.585	4.37	1.092	2.742	3.625	7.851	3.375	1.823	9.44	12.036	7.914
2064-09-12	1.358	6.223	1.24	3.506	3.76	6.191	2.979	1.552	6.625	8.391	5.707
2064-09-13	5.74	7.885	1.696	4.863	3.843	5.512	2.641	1.304	5.14	5.954	5.01
2064-09-14	11.476	5.791	2.041	5.46	3.419	4.953	3.381	1.075	4.628	5.132	4.486
2064-09-15	7.988	7.519	5.179	5.174	3.03	4.443	4.011	0.938	5.962	4.583	4.005
2064-09-16	5.751	11.312	11.559	4.766	2.672	3.964	3.576	0.844	11.564	4.122	3.599
2064-09-17	5.057	10.468	10.504	4.48	2.343	3.52	3.245	0.762	11.923	3.7	3.229
2064-09-18	4.556	7.248	7.254	4.085	2.042	3.12	2.945	0.689	8.454	3.274	3.024
2064-09-19	4.105	5.428	5.377	3.635	1.765	2.778	2.641	1.118	6.077	3.152	3.292
2064-09-20	3.686	4.841	4.786	3.222	1.952	2.458	2.361	1.628	5.09	3.052	3.418
2064-09-21	3.289	4.324	4.274	2.843	2.539	2.29	2.065	1.583	4.551	3.569	4.005
2064-09-22	2.994	3.85	3.806	2.496	2.659	2.213	1.849	1.584	4.093	8.048	9.614
2064-09-23	2.991	3.416	3.377	2.179	2.744	2.445	1.675	19.132	3.672	12.628	13.756
2064-09-24	3.142	3.019	2.984	1.888	2.833	2.575	1.458	48.953	3.254	10.095	10.148
2064-09-25	3.087	2.655	2.625	1.629	2.541	2.266	1.418	34.923	2.87	7.181	7.043
2064-09-26	4.01	2.323	2.297	1.401	2.235	2.023	1.378	18.289	2.52	9.506	10.08
2064-09-27	5.36	2.019	1.997	1.182	2.033	1.798	1.722	12.444	2.199	10.764	11.993
2064-09-28	11.713	1.742	1.722	1.045	2.416	1.576	2.025	9.293	1.956	7.565	8.637
2064-09-29	16.599	1.488	1.472	0.952	2.892	1.372	1.767	9.176	2.414	5.618	6.097
2064-09-30	13.533	1.256	1.243	1.018	2.771	1.545	1.529	13.519	4.058	5.004	5.209
2064-10-01	18.604	1.085	2.244	1.306	3.591	1.696	2.27	21.823	5.012	4.51	5.242
2064-10-02	23.83	0.994	3.131	1.644	4.306	1.466	2.939	20.169	4.642	4.057	5.256
2064-10-03	16.936	1.317	2.881	2.518	5.388	1.25	5.636	13.472	4.205	9.659	25.08
2064-10-04	11.918	1.555	3.804	5.854	7.315	1.141	14.999	9.383	4.227	21.008	38.84
2064-10-05	10.341	1.356	7.238	14.72	5.982	1.052	24.92	6.749	5.806	25.135	25.871
2064-10-06	17.108	3.949	17.498	16.85	8.42	0.969	22.194	5.369	30.45	26.197	30.292
2064-10-07	23.962	21.418	49.79	12.879	11.26	0.891	14.67	4.8	39.358	21.275	27.112
2064-10-08	28.055	26.443	53.78	9.262	9.18	0.817	10.278	4.586	19.92	15.517	16.888
2064-10-09	22.909	15.45	29.78	10.734	6.416	0.749	7.144	4.384	13.846	11.21	12.051
2064-10-10	15.134	10.786	16.529	11.109	5.327	1.089	5.583	3.969	10.137	7.839	12.039
2064-10-11	13.575	7.462	11.595	10.629	4.783	1.34	6.64	3.589	7.425	5.784	11.879
2064-10-12	11.776	5.469	8.086	10.479	4.285	1.134	7.481	3.366	8.364	5.219	8.551
2064-10-13	10.749	4.853	5.841	7.764	3.83	1.536	6.038	3.159	8.39	4.763	6.123
2064-10-14	9.787	4.341	5.126	6.422	3.472	2.665	6.079	2.799	5.984	4.267	5.311
2064-10-15	12.424	3.874	4.595	10.782	3.623	5.29	10.795	2.47	5.188	3.813	4.772
2064-10-16	18.262	3.448	4.11	13.391	4.002	7.33	12.193	2.169	4.684	5.271	4.279
2064-10-17	19.645	3.058	3.668	11.872	4.535	5.306	8.539	1.894	4.228	8.503	3.914
2064-10-18	21.366	2.703	3.264	9.716	4.973	4.694	6.088	1.798	3.786	7.423	3.578
2064-10-19	18.266	2.379	2.895	6.76	4.729	4.208	5.264	1.708	3.381	5.648	3.19
2064-10-20	12.752	2.083	2.558	5.415	11.835	3.986	4.731	1.477	3.012	5.07	2.949
2064-10-21	9.063	1.813	2.251	4.866	17.544	3.986	4.245	1.263	2.668	4.568	2.797
2064-10-22	7.633	1.567	1.971	4.942	12.26	3.859	4.021	1.159	2.354	4.412	3.015
2064-10-23	7.8	1.342	1.715	5.203	8.595	3.532	3.844	1.072	2.496	4.256	3.186
2064-10-24	7.159	1.164	1.482	4.879	6.132	3.183	4.123	0.991	3.129	3.85	2.897
2064-10-25	12.525	1.078	1.342	4.382	9.938	3.502	4.368	0.915	3.283	3.471	2.583
2064-10-26	15.219	0.997	1.636	3.928	14.308	7.531	3.958	0.942	2.94	3.098	2.288
2064-10-27	13.394	1.672	8.325	4.413	14.134	14.517	3.546	0.988	2.627	2.756	2.02
2064-10-28	12.652	6.423	29.776	4.862	16.8	17.985	3.311	0.912	2.418	2.443	1.774
2064-10-29	12.431	20.62	30.176	4.403	18.862	19.49	3.23	1.231	2.855	2.158	1.549
2064-10-30	11.247	32.564	21.286	5.4	15.642	16.126	3.989	3.118	4.135	2.022	1.41
2064-10-31	9.373	35.385	21.672	9.326	11.036	17.783	17.132	6.373	4.769	2.563	1.695
2064-11-01	8.071	38.598	30.949	9.235	7.75	17.899	29.999	13.004	5.218	9.852	3.296
2064-11-02	13.471	37.292	26.551	7.277	5.829	12.517	23.929	16.164	5.554	26.909	7.404
2064-11-03	40.91	32.747	15.891	6.041	5.329	8.848	17.781	13.249	11.164	22.998	14.526
2064-11-04	51.582	22.525	12.635	5.31	5.768	7.145	12.43	9.217	15.896	15.301	14.992
2064-11-05	52.415	14.616	10.336	5.377	7.683	5.977	13.992	6.365	12.281	30.308	19.175
2064-11-06	47.419	10.616	7.388	12.455	7.207	5.229	27.663	9.656	8.917	36.133	20.63
2064-11-07	48.391	7.489	5.729	16.519	5.724	4.705	30.11	11.73	6.643	20.003	14.428
2064-11-08	42.724	5.584	5.225	12.133	5.174	4.228	21.263	8.406	5.74	14.261	16.587
2064-11-09	47.112	14.53	5.633	11.675	4.676	3.793	18.732	6.318	14.105	10.837	27.798
2064-11-10	43.005	19.92	6.136	11.017	4.355	3.397	15.566	5.466	24.272	7.715	24.96
2064-11-11	25.816	16.382	9.319	7.745	4.076	3.036	11.162	4.985	18.65	5.822	16.218
2064-11-12	17.735	15.064	12.851	5.844	3.697	2.707	7.942	4.482	37.903	5.222	11.453
2064-11-13	13.002	14.263	10.975	5.244	3.522	2.408	5.946	4.025	42.197	4.731	8.108
2064-11-14	9.639	13.484	17.902	4.729	5.026	2.135	5.322	3.609	21.256	4.282	6.008
2064-11-15	8.13	10.271	21.017	4.383	11.262	1.887	5.099	3.231	14.068	3.909	5.377
2064-11-16	12.033	7.779	16.26	4.246	16.067	1.661	17.685	2.887	11.852	3.801	5.202
2064-11-17	16.839	6.854	13.918	4.04	17.031	1.461	25.623	2.574	10.073	4.05	5.598
2064-11-18	15.437	6.634	11.675	3.682	14.587	1.374	15.659	2.29	7.419	5.641	9.199
2064-11-19	11.232	5.883	12.101	3.316	11.96	1.308	11.167	2.239	19.072	10.255	10.894
2064-11-20	8.018	5.327	16.307	2.977	11.83	1.983	7.957	2.192	33.41	11.75	11.854
2064-11-21	6.115	4.891	16.79	2.669	10.232	2.519	5.993	1.95	23.384	10.275	11.695
2064-11-22	5.517	4.494	12.296	2.389	7.466	2.322	5.382	1.728	14.982	14.23	14.139
2064-11-23	5.005	4.131	8.814	2.134	6.705	2.456	4.871	1.95	13.12	17.227	15.642
2064-11-24	5.056	3.716	6.366	1.911	10.516	5.849	4.42	4.646	24.924	24.023	15.324
2064-11-25	18.089	3.338	6.016	1.771	21.105	23.671	4.01	8.382	26.897	27.219	18.83
2064-11-26	56.523	3.006	8.125	1.642	27.704	37.305	3.627	7.627	25.931	22.367	26.448
2064-11-27	65.187	2.705	12.481	1.56	23.389	28.687	3.279	6.09	23.83	24.137	27.512
2064-11-28	68.839	2.446	16.969	1.488	17.943	18.779	2.964	7.316	17.329	25.204	29.426
2064-11-29	78.834	2.372	16.268	1.42	17.285	32.719	2.678	15.012	13.798	19.547	23.949
2064-11-30	60.133	2.289	11.93	1.35	15.942	47.564	2.418	20.422	9.779	14.016	15.347
2064-12-01	32.209	2.118	14.789	1.283	12.551	34.221	2.183	22.496	6.972	11.168	11.041
2064-12-02	18.254	2.041	29.636	1.22	16.384	40.407	1.971	20.793	5.79	10.169	10.024
2064-12-03	12.883	2.594	27.328	1.161	19.339	45.122	1.8	16.338	5.246	8.224	9.112
2064-12-04	9.192	4.885	16.2	1.105	36.101	27.254	1.726	12.064	5.721	6.126	8.309
2064-12-05	6.661	11.045	11.514	1.056	37.488	16.601	1.775	8.559	17.918	5.472	9.052
2064-12-06	5.785	13.485	8.153	1.011	19.935	12.252	1.76	6.242	25.468	18.95	14.591
2064-12-07	5.252	11.57	6.116	0.963	13.644	8.636	1.657	5.468	17.988	30.71	19.716
2064-12-08	4.767	11.001	5.511	0.917	9.688	6.235	1.584	4.946	14.478	18.867	16.887
2064-12-09	4.328	12.847	5.964	0.874	10.86	5.447	1.515	4.472	11.042	13.604	11.991
2064-12-10	3.929	12.89	9.783	0.832	13.939	4.925	1.448	4.04	7.845	10.015	8.504
2064-12-11	3.566	10.011	16.458	0.793	13.037	4.451	1.385	3.647	6.05	10.396	8.968
2064-12-12	3.237	8.176	21.047	0.756	11.457	4.02	1.324	3.291	5.468	10.301	9.04
2064-12-13	2.938	17.347	28.077	0.72	11.008	3.63	1.266	2.968	5.148	7.299	6.575
