"","out","CNRM_CCLM","CNRM_RCA","EC.EARTH_CCLM","EC.EARTH_HIRHAM","EC.EARTH_RACMO","EC.EARTH_RCA","HADGEM_RCA","IPSL_RCA","MPI_CCLM","MPI_RCA","Observed"
"5285",1985-06-20,1.31538461538487,0.75,6.14,0,0,0,0,0,6.46666666666667,0,0
"5286",1985-06-21,2.6,11.1,0,0,0.2,0,0,44.1171842650102,3.8,4.6,0
"5287",1985-06-22,0.3,8.4,0,0,0,0.6,0.2,0.1,2.4,7.9,0
"5288",1985-06-23,0.2,0,0,0,0.1,30.1333333333333,0,0,5.4,9.0875,0
"5289",1985-06-24,0.4,0,10.5,0,6.3,0,4.175,0,0.4,2.3,0.1
"5290",1985-06-25,0.65,0,1,0,3.5,0,8.06666666666667,26.08,1.5,0,0
"5291",1985-06-26,0.9,0.0666666666666667,0,0,0.9,0.25,5.6,2.45,3.875,0,0
"5292",1985-06-27,8.65714285714286,8.2,0,0,31.5341337907376,5.2,6.2,0.5,0,0,0
"5293",1985-06-28,2.1,0,0.116666666666606,2,1.25,0,14.74,44.9201345755693,3.275,0,0
"5294",1985-06-29,0,0.9,0,1.2,0,0,0.4,0,0.4,1.7,0.1
"5295",1985-06-30,0,0,0,4.23636363636369,3.74000000000012,0,8.31666666666667,0,0.7,9.525,4.2
"5296",1985-07-01,9.58333333333333,0,0,8.91428571428571,10.5285714285714,5.5,0,0,19.6684210526316,6.3,4.6
"5297",1985-07-02,1.25217391304352,0,0,0.116666666666606,0,0.7,0,0.1,10.9857142857143,0.7,0
"5298",1985-07-03,0,0,0,9.07777777777778,0,0.7,0,23.9610619469027,11.9755725190841,2.2,0
"5299",1985-07-04,3.5,0.7,0.6,0,2.75,0.2,0,2.6,10.8714285714286,19.3,1.1
"5300",1985-07-05,0,10.1285714285714,0,9.07777777777778,0,0,0,7.2,0.1,0,0
"5301",1985-07-06,3.5,0,0,0,0.1,0,0,3.8,0,33.9538888888889,0
"5302",1985-07-07,16.5025125628141,2.4,0,0,4.325,0,0,6.9,14.4,0,7.8
"5303",1985-07-08,20.2625,0,0.75,53.6309288537549,1.6,0,0,0,0.7,0,0
"5304",1985-07-09,0,0,12.8,2.9,0.1,25.3269230769231,0,0.166666666666606,2.4,0,0
"5305",1985-07-10,0.1,0,12.4363636363636,1.3,3.58000000000004,14.3675324675324,0,11,0,1.3,0
"5306",1985-07-11,0.116666666666606,0,0,0,3,1.77500000000002,0,4.7,0,0,0
"5307",1985-07-12,0,0,7.8,0,17.4923076923077,0,0.1,0.75,3.2,1.3,0.8
"5308",1985-07-13,4,0,0,11,2.9,0,0,0.7,0,0,7.8
"5309",1985-07-14,2.6,0,20.5173913043478,0.1,0,33.1487179487179,2.4,0,19.8157894736842,5.74,0.3
"5310",1985-07-15,1.1,0,26.4808625336927,40.3350550964186,0,4.8,0,19.9631578947368,0,0.95,44.8
"5311",1985-07-16,0,0,0.2,9.23333333333333,12.675,5.66,4.25,4.4,0.6,0,0
"5312",1985-07-17,4.4,6.43999999999995,0.25,3,0.166666666666606,0,1.1,38.0157407407407,0,0,14.6
"5313",1985-07-18,0,0,0,0.1,0,0,0.1,12.4923076923077,0,0,0.8
"5314",1985-07-19,0,0.3,0,0,4.93333333333333,0,9.5,0.95,5.82,15.98,9.3
"5315",1985-07-20,0,0,0.25,0,0,0.6,7.98333333333333,0,0.7,8.2,8.8
"5316",1985-07-21,2,0,0,0.1,0,20.4529411764706,0.1,0,4.9,13.7166666666667,0.7
"5317",1985-07-22,8.4,0,3.5,4.8,0,4.8,0,0,2.3,5.66,1.8
"5318",1985-07-23,19.65,0,0.9,0,0.1,0,0,6.43999999999995,51.9564592613881,42.3528668091167,0.1
"5319",1985-07-24,15.5651428571428,0.3,18.6625,2.6,0,9.6,0,14.26,0,4,0
"5320",1985-07-25,17.8266666666667,0,7.3,4.23636363636369,0,5.58,8.31666666666667,0.3,0,13.1666666666667,0
"5321",1985-07-26,17.8266666666667,0.3,0.116666666666606,0,0,5.1,0.7,0.5,0.2,0.1,0
"5322",1985-07-27,26.85,0,0,2.2,0,0.2,4.7,28.5933333333333,0.8,0.6,0
"5323",1985-07-28,6.6,0,0.8,4.5,0.166666666666606,3.47692307692315,0.2,0.7,0.0666666666666667,0,3.2
"5324",1985-07-29,1.56666666666667,0,0.1,30.1896551724138,12.9222222222222,0.3,0,0.1,1.2,0,0
"5325",1985-07-30,1.9,0,0,2.9,1.4,0,0,23.341592920354,39.2533548387097,31.9276252019386,9.5
"5326",1985-07-31,0.2,8.6,0.3,2.7,0,0,0,58.034989648033,0,0,4.3
"5327",1985-08-01,11.5666666666667,2.9,16.4153846153846,0.5,18.45,0.95,0.7,7.3,32.4475161987041,0,0
"5328",1985-08-02,0.0666666666666667,0.95,0.3,5.425,1.6,0.9,17.7,0,23.0125,30.9777059773829,0
"5329",1985-08-03,0.5,0.3,0,12.042105263158,0,0,0,0.4,0.1,15.32,13.4
"5330",1985-08-04,2.6,9.6,0.3,0.25,0,0,2.5,0,0,1,5.4
"5331",1985-08-05,1.9,0,18.6625,18.1666666666667,0,10.9684931506849,4.7,0,16.0307692307692,15.76,3
"5332",1985-08-06,0.7,5,0.116666666666606,29.851724137931,5.74,3.72173913043479,1.8,0.4,4.9,10.9857142857143,59.4
"5333",1985-08-07,0,0,0,20.4529411764706,0,0,0,0.1,16.0307692307692,0,0.8
"5334",1985-08-08,0,0.6,8.6,1.4,0.3,4.9,44.1221818810511,0,1.2,8.64,0
"5335",1985-08-09,0.65,2.23333333333333,21.4,0,0,36.0402269861286,0,0.1,21.0157894736842,0,9.5
"5336",1985-08-10,0.8,0,0.116666666666606,0,0,0.2,0.3,0,1.9,0,36.2
"5337",1985-08-11,0.3,1.7,2.75,3.5,0,4.1,9.7,0,0.6,30.9777059773829,6.8
"5338",1985-08-12,0,0,0,5.5,0,0,0.3,0,0.166666666666606,2.6,19.3
"5339",1985-08-13,0,0,8.15,0.4,0,0.8,0,0,0.7,0.8,7.3
"5340",1985-08-14,0.3,0,0,10.6,0,0,9.1,0,0,6.22,1.8
"5341",1985-08-15,4.6,0,0,0,0,0,1.7,17.8833333333333,0.7,3.9,7.7
"5342",1985-08-16,7.47142857142857,0,0,10,5.2,0,0,0.3,0.0666666666666667,0,0.1
"5343",1985-08-17,0,0.0666666666666667,0,21.0157894736842,0.55,0,0,0,3.7,2.4,0.2
"5344",1985-08-18,0.1,9.3,0,5.66,0,0,3.2,0,7.1,1.2,0
"5345",1985-08-19,0,0.4,0,0,3.91538461538472,0,0,0,0.166666666666606,0,0
"5346",1985-08-20,0,0.4,0,0,0,0,0,10.7,0.3,0,7
"5347",1985-08-21,0,4.1,0,0.2,0,4.325,1.5,0.7,0.1,11.59,16.3
"5348",1985-08-22,0,0,0.3,0,0,0,0,1.5,0.5,0,5
"5349",1985-08-23,0.8,0,3.875,5.06666666666667,1.2,3.8,6.63333333333333,10,0,0,0.4
"5350",1985-08-24,2.1,0.95,7.4,0.116666666666606,15.8615384615385,10.1337349397591,0,0,0,0,12
"5351",1985-08-25,3.4,0,3.125,0,2.75,3.05,29.3320754716981,2.16666666666667,1.8,0.4,39.3
"5352",1985-08-26,2,0,0.4,11.2731958762887,17.70625,0,1.9,0.4,5,24.3346153846154,12.4
"5353",1985-08-27,8.23333333333333,0.75,49.2434881602913,0.1,1,5.3,4.25,0,0,0.3,4.8
"5354",1985-08-28,6.1,16.4153846153846,0.116666666666606,0,1.4,0,12.91,0.9,0.7,3.6,7
"5355",1985-08-29,0.0666666666666667,29.55,0,14.8,0,0,17.6,0,9.1,2.3,9
"5356",1985-08-30,0,0,0,38.0004820936638,0.8,0,3.8,0.166666666666606,38.2241935483871,45.2993055555554,0
"5357",1985-08-31,0,7.42,0,0,23.1285714285714,0,3.8,15.9461538461538,4.025,0.55,0
"5358",1985-09-01,0.0666666666666667,58.3807043650793,0.1,0,0,0,8.06666666666667,0,8.06666666666667,9.7,0
"5359",1985-09-02,0,7.3,0,5.35,0,0,10.9,0,13.4,0.9,2.1
"5360",1985-09-03,8.91428571428571,20.2736040609137,0,0,15.1846153846154,0.116666666666606,0.166666666666606,10.4,0.0666666666666667,8.2,2.6
"5361",1985-09-04,12.8,3.7,0,10.2,5.5,0,0,20.6263157894737,0,5.35,15.6
"5362",1985-09-05,5.06666666666667,0.4,0,0.116666666666606,0,0,7.05,1.6,41.7764477654835,32.4025848142165,0.2
"5363",1985-09-06,0,2.23333333333333,0,0.75,2.3,0.3,41.1232394366196,0,0.8,0.8,22
"5364",1985-09-07,0,0,7.5,18.7333333333333,0,37.2974779319042,16.5230769230769,0.166666666666606,1.7,0.55,0
"5365",1985-09-08,0,0.6,8.23333333333333,0,0,7.3,0,0,1,0.5,0
"5366",1985-09-09,0,0.95,8.5,1,14.9,24.9115384615385,0.3,31.4866666666667,28.5105831533478,39.1906565656565,0
"5367",1985-09-10,0,0,10.225,0,14.5,2.01428571428574,0.1,12.6076923076924,6.8,1.7,0
"5368",1985-09-11,0,0,3.2,0.1,2.3,9.3,0.166666666666606,4.2,19.6684210526316,37.1765151515151,0.3
"5369",1985-09-12,0,3.35,9.7,0,13.6555555555556,1.25,9.1,20.7,3.1,9.175,0.2
"5370",1985-09-13,0,4.4,29.6049766718507,6.1,0,26.2153846153846,10.15,1.6,16.6666666666667,3.7,0
"5371",1985-09-14,0,1.4,26.9078167115903,0,0.4,16.1014925373134,2.9,0.1,19.7421052631579,19.37,17.7
"5372",1985-09-15,0.3,0,0,0,1.3,0.5,3.8,5.2559322033898,0,0.8,16.7
"5373",1985-09-16,0.1,17.8331428571428,0,0,0,0,3.9,2.6,0,1.2,15.2
"5374",1985-09-17,27.9225,22.2238095238095,0,0,0,0.5,0.75,8.7,23.0125,5.06666666666667,0.4
"5375",1985-09-18,0.5,9.5,0.1,0,0,0.7,0.1,16.5230769230769,0,0,0.4
"5376",1985-09-19,0,0,0,1.4,0,0,0,0,13.3,8.2,15.5
"5377",1985-09-20,0.4,0,0,1.3,0.3,0,0.1,5.3779661016949,25.9356037151703,24.3346153846154,17.4
"5378",1985-09-21,7.1,0,0,0,0,0,0,0,0.0666666666666667,0.1,8.1
"5379",1985-09-22,0,0,0,0,0,0.95,0,0,0.4,8.3,0.4
"5380",1985-09-23,0,0,0,0,0,1,0.4,0.166666666666606,25.4452012383901,41.3055050505049,0
"5381",1985-09-24,0,0,0,0,14.3,0,5.2,0,0,6.14,2
"5382",1985-09-25,0,4.2,0,0,5.74,0,36.9105633802816,0,4.53333333333333,25.9237597911227,0
"5383",1985-09-26,0,3.7,0,0,6,0,20.6176470588235,0,0,0.55,0
"5384",1985-09-27,0,0.1,0,0,0.7,58.1653305862521,13.13,11,0,0.1,3.8
"5385",1985-09-28,0,0.166666666666606,0.3,0,8.32857142857143,0,0,0.1,0,3.425,0
"5386",1985-09-29,0,0,1.6,2.9,8.04285714285714,0.2,0,0,17.8125,14.02,0
"5387",1985-09-30,0,0,5.2,4.5,0.2,14.7415584415584,1,0,20.9105263157895,36.2701515151515,0.4
"5388",1985-10-01,0,0.0666666666666667,22.7,8.65714285714286,1.4,37.2974779319042,0,2.6,3,10.2,5.2
"5389",1985-10-02,0.0666666666666667,4.9,35.437893081761,6.675,0.55,14.8350649350649,0,40.513671023965,4.025,12.8,20.4
"5390",1985-10-03,8.82857142857143,12,14.8818181818182,19.3,30.021269296741,15.510447761194,0,22.6310344827586,34.4934838709677,55.4276887464387,0.1
"5391",1985-10-04,1.1,0,5.35,0.75,10.7571428571429,2.7,1.5,30.3666666666667,2.1,11.8,26.5
"5392",1985-10-05,0,29.0833333333333,14.3363636363636,0,16.2,26.7230769230769,0,6.67999999999998,0,7.54,9.4
"5393",1985-10-06,0,0.1,7.3,0,19.19375,6.4,0.1,1.25,0,0.1,0.5
"5394",1985-10-07,0,0,11,1.9,32.4418524871355,0,2.4,0,0,0,31.2
"5395",1985-10-08,0,0,0,14.6,0.3,0,0.166666666666606,0,0,0,15.2
"5396",1985-10-09,0.116666666666606,0,0,0.116666666666606,0.1,0,0,1.7,0,0,0.5
"5397",1985-10-10,35.6197837150127,11.2,0,0,0.5,0,0,4.2,0,5.74,10.8
"5398",1985-10-11,12.05,17.4923076923077,0.9,0,0,0,0,24.2265486725664,22.3842105263158,9.2625,12
"5399",1985-10-12,2.45,16.4153846153846,0,17.3,8.18571428571429,0,5.6,18.7333333333333,0.1,0.95,0.2
"5400",1985-10-13,7,16.8461538461538,0,3.1,0.95,0,33.3075471698113,19.9631578947368,0.1,0.5,0.2
"5401",1985-10-14,8.91428571428571,3.7,0,14.9,29.5169811320755,0,0,4.92972972972971,6,8.3,0
"5402",1985-10-15,0.1,0,0,19.3823529411765,7.9,0,0.1,1.9,2.03333333333333,0,0
"5403",1985-10-16,7.3,0,0,5.275,14.6,0,0,0,0,26.5441253263708,0
"5404",1985-10-17,18.62,12.6,0,6.8,3.3,0,0,0,0,0,0
"5405",1985-10-18,28.9611764705882,12.8,0,4.23636363636369,0,0,0.166666666666606,0,0.6,8.76,0.1
"5406",1985-10-19,51.3819727891156,20.1030456852792,0.1,0.1,37.7371696035243,0,19.7941176470588,0,0,0,0
"5407",1985-10-20,11.2555555555556,1.2,6.55,8.15,0.2,0,8.64,0,0,0,0
"5408",1985-10-21,3.5,5.425,12.3454545454545,0.25,0.55,0.9,17.1692307692308,0,0,1,0
"5409",1985-10-22,3.9,0.3,29.0562986003111,3,0.5,24.0461538461538,16.1214285714286,2.45,0.0666666666666667,1.2,0
"5410",1985-10-23,0,3.2,24.825,1.8,0,64.073384528938,48.3240663900414,0.166666666666606,0.166666666666606,6.96666666666667,0
"5411",1985-10-24,0,0,11.625,0,0.1,5.3,0.2,0.4,3.2,5.275,0
"5412",1985-10-25,9.35,0,0,0.116666666666606,0,10.1337349397591,11.4952941176471,5.5,5.66,3.5,0
"5413",1985-10-26,14.4070422535211,17.1692307692308,11.8,0.6,0,5.2,28.5,0.1,0,5.58,0
"5414",1985-10-27,41.7083333333332,34.9718468468468,0,0.2,0,13.9935064935065,0,0,0.6,0.8,0
"5415",1985-10-28,9.35,8.2,17.70625,0.2,0.6,2.6,1.1,0,13.5,6.675,0
"5416",1985-10-29,0.5,15.5583333333333,0.5,0,8.7,0,27.5908163265306,10.7,0.1,3.1,0
"5417",1985-10-30,0,17.1692307692308,0,0,0.1,0,18.4,23.8725663716814,0,0,0
"5418",1985-10-31,0,0,0,1.1,0,0,18.4,0.25,0.75,0.1,0
"5419",1985-11-01,19.825,1.3,21.5,21.3315789473684,0,25.8346153846154,0.2,0.3,0,1.76666666666667,0.5
"5420",1985-11-02,11.6444444444444,12.1,17.8125,8.65714285714286,0,39.6862547288777,20.2058823529412,10.9,9.85,24.6230769230769,7
"5421",1985-11-03,13.5,6.55999999999996,22.6,3.89000000000003,0,15.7074626865671,4.175,19.6684210526316,0,0.1,0
"5422",1985-11-04,0,0.7,2.6,32.3298850574713,0.3,0.2,22.4,0.1,12.0671755725192,24.7192307692308,2.4
"5423",1985-11-05,2.6,0,4.025,0.1,18.76875,10.9684931506849,7.66,0,43.4855007903434,20.35,10.7
"5424",1985-11-06,42.0601020408162,0.6,0.1,32.8931034482759,10.8714285714286,1.2,2.4,0,0,3.9,25.2
"5425",1985-11-07,22.5181818181818,1.1,2.45,0.116666666666606,14.7,3.64347826086959,0.4,0,6.46666666666667,10.5285714285714,5.6
"5426",1985-11-08,24.6047619047619,0.3,0.3,0,39.8234030837005,0.25,19.2,0,0,4.7,0.9
"5427",1985-11-09,8.82857142857143,0,10,0,46.3329902969715,7.5,29.5169811320755,7.47142857142857,3,4,19
"5428",1985-11-10,0.0666666666666667,0,0.75,0.2,16.8461538461538,0.1,7.42,0,29.0185745140389,54.8752314814814,31.8
"5429",1985-11-11,0,0,1.96666666666667,7.42,0.166666666666606,7.9,3,0,2.4,14.38,0
"5430",1985-11-12,4.7,1.8,0,38.5497933884297,0,0,1.8,0,0,0,0
"5431",1985-11-13,3.1,1.3,0,8.57142857142857,69.0634960305793,0,5.275,0,1.7,5.5,0
"5432",1985-11-14,0,0,15.65,23.0358208955224,9.1,23.5653846153846,24.9058823529413,0.4,0.75,0,0
"5433",1985-11-15,0.3,0.3,0.7,9.7,65.2624081152602,0.8,10.225,0,0,0,0
"5434",1985-11-16,1.8,0,0.75,6.2,14,2.3,1.6,0,0,0,0.1
"5435",1985-11-17,0,0,0.2,15.5714285714286,20.1307692307693,0,8.64,4.7,0.3,0.9,0.3
"5436",1985-11-18,0,0,7.9,0,0,0.6,16.3076923076923,1.2,0,0.1,2
"5437",1985-11-19,0,0,11.5375,0.116666666666606,4.175,0.9,0.1,0,2.5,4,0.1
"5438",1985-11-20,0,0,0.25,0.1,2,0.95,9.925,0,0,0,0
"5439",1985-11-21,2.16666666666667,0,0,6.2,13.4111111111111,0,8.31666666666667,0,1.6,0.1,0
"5440",1985-11-22,1.5,0,3.5,0,1.5,9.78674698795181,2,0.4,2.1,4.93333333333333,0
"5441",1985-11-23,0.4,0,1.7,2.8,9.4,0,0,13.9,1.2,7.9,0
"5442",1985-11-24,0.4,1.5,0,37.8631542699724,2.1,8.9,9.1,0.1,9.4,24.6230769230769,0
"5443",1985-11-25,2.8,0.2,2.975,25.7191011235956,1.4,10.9684931506849,0.166666666666606,13.768,8.8,8.88,0
"5444",1985-11-26,0.1,0,15.7416666666667,13.9,21.7924369747899,12.4666666666667,2.4,0.1,22.1736842105263,7.9,0.2
"5445",1985-11-27,0,0,25.9471698113208,0.2,20.223076923077,0,0.95,0,0.75,0,0
"5446",1985-11-28,0,0,5.425,0,0.1,0.65,0.1,1.4,0,0.8,0.5
"5447",1985-11-29,0,0.9,11.3625,0,0,14.274025974026,0,6.43999999999995,4.1,3.2,0
"5448",1985-11-30,0,0,0,2.9,0.1,16.2,0,0,0,0.5,0
"5449",1985-12-01,7.2,1,2.75,0.116666666666606,0,1.77500000000002,0,0,0.1,1.76666666666667,0
"5450",1985-12-02,13.8,42.9908234126983,0.3,0.4,0,8.31666666666667,0,0,13.5,8.88,30.4
"5451",1985-12-03,1,12.8,3.05,6.55,8.18571428571429,8.6,0,0.166666666666606,1.3,1.6,17.9
"5452",1985-12-04,0,1,9.3,12.042105263158,5.5,2.1,0,0,7.5,4.5,19.3
"5453",1985-12-05,0,0,12.2545454545455,2,13.2888888888889,2.01428571428574,0.5,0,0.3,0.166666666666606,0.3
"5454",1985-12-06,0,0,6.22,12.9833333333333,2.9,16.5733333333333,0,0,3.8,0,5.4
"5455",1985-12-07,0,0,7.4,5.9,0.1,20.1235294117647,0,25.64,0.3,4.93333333333333,0.7
"5456",1985-12-08,0,0,0,1.3,6.2,0.5,0,7.2,3.95,23.2769230769231,0.4
"5457",1985-12-09,0,0,1.96666666666667,2.9,0,0,0,2.16666666666667,9.6,9.8,0
"5458",1985-12-10,0,0,13.8,3.2,0,0,16.8461538461538,0.166666666666606,15.4384615384615,39.3920707070706,0
"5459",1985-12-11,0,0,0.6,0,0,0,0.1,16.6307692307692,0,3.275,0
"5460",1985-12-12,0,0,0,0,2.45,0,14.62,9.3,0,15.76,5.7
"5461",1985-12-13,0,0,0,0,8.5,0,7.66,1,0.0666666666666667,38.6871212121211,24.2
"5462",1985-12-14,0,0,0,0,0,0.116666666666606,23.2294117647059,48.5780193236714,4.66666666666667,0.9,4.6
"5463",1985-12-15,0,4.4,0.4,1.7,0,8.6,1,28.28,10.4142857142857,5.82,12.7
"5464",1985-12-16,0,0.5,0,0,1.4,0.6,0,3.3,27.1616099071208,21.7,1.4
"5465",1985-12-17,0.1,0.5,0,0,0.2,2.45,0,21.5275862068966,19.8894736842105,20.63,19
"5466",1985-12-18,11.925,1.6,0,0,0,0,0,0.1,0.2,0,0
"5467",1985-12-19,27.84,19.4208121827411,0,0,0,0,0,0.5,7.3,6.55,6.5
"5468",1985-12-20,5.38,16.6307692307692,0,0,0,0,3.8,6.8,10.4142857142857,7.42,2.3
"5469",1985-12-21,0.95,0,0,0,1.25,0.4,11.1988235294118,0.8,0.4,1.76666666666667,14.2
"5470",1985-12-22,0,0.0666666666666667,0,2.9,4.175,0.7,1.1,3.9,13.5,0,17.2
"5471",1985-12-23,0,0,0,5.58,0,0.1,0.3,3.4,7.4,0,0.5
"5472",1985-12-24,7.3,0,0,8.48571428571429,0,0,3.9,3.4,4.4,2.4,25.9
"5473",1985-12-25,2.6,10.9,0,7.54,0,0,14.14,0,7.5,8.88,9.1
"5474",1985-12-26,17.0934673366834,23.3818181818182,0,0,0.3,0,22.1,0,13.9,3.9,0
"5475",1985-12-27,7.98333333333333,3.7,0.6,0,3.91538461538472,0.2,5.425,0,5.4,0,0
"5476",1985-12-28,4.7,0.95,28.6905132192847,0,0,0.116666666666606,22.2,5.3779661016949,0,0,0.2
"5477",1985-12-29,0.65,0.95,3.5,33.8806473829201,0.1,0,0.9,0,0,0,0
"5478",1985-12-30,0,0.3,1.3,3.98000000000007,0,0,4.25,3.2,3.35,3.425,0
"5479",1985-12-31,9,11.8,0.6,0,0,3.64347826086959,4.25,0,0,0,0.3
"5480",1986-01-01,30.1141176470588,27.95,2.1,0,0,5.82,13.46,0,0,0,0.1
"5481",1986-01-02,0,0,0.116666666666606,0,0,1.5,13.9,0,0,0,5.2
"5482",1986-01-03,0,0,0.116666666666606,0,0,7.9,15.2571428571429,0,0,0,0
"5483",1986-01-04,7.47142857142857,0,21.2,0,0.4,8.6,13.79,0.1,0,0.1,0
"5484",1986-01-05,18.1666666666667,0,0,30.0770114942529,0,3.2,21.7,0,0,0,0
"5485",1986-01-06,6.3,0,0.116666666666606,52.5238306982871,0,0.1,8.4,0,0,0,0
"5486",1986-01-07,7.9,0.4,0.4,3.4,0,0.116666666666606,21,0,0,0,0
"5487",1986-01-08,0,0.2,1.9,3.1,0,5.3,31.4584905660377,0.166666666666606,12.3419847328245,0,0
"5488",1986-01-09,0,0,0,12.1684210526317,0,1,11.3964705882353,5.7,6.63333333333333,0,0
"5489",1986-01-10,1.5,0,0,0,0,0,0,4.4,0,0,0
"5490",1986-01-11,0,0,0,0,3.3,3.2,5.5,0,0,0,52.2
"5491",1986-01-12,4.7,20.4441624365482,1.7,5.425,0.2,9.7,0.1,0,0,0,18.8
"5492",1986-01-13,7.81428571428571,14.1181818181818,0.5,2,0,1.77500000000002,6.46666666666667,0,0,0,8
"5493",1986-01-14,0.5,8.9,3.125,9.07777777777778,0,0.25,2.1,0,0,0,19.9
"5494",1986-01-15,0.116666666666606,0.2,0,1.7,4.4,0,17.2769230769231,0,0,0,0
"5495",1986-01-16,0,0,4.25,0.116666666666606,4.25,1.2,10.5,0.25,0,0,0
"5496",1986-01-17,0,0,25.4134770889488,0.2,20.5923076923077,4.4,5.35,0.25,4.025,0,0
"5497",1986-01-18,0,0,0.1,0,22.8071428571429,0,2.9,3.5,20.4052631578947,10.3,10.4
"5498",1986-01-19,1.31538461538487,0.0666666666666667,0,2.8,0,0,5.6,0.95,1.26666666666667,17.6,0.8
"5499",1986-01-20,0.3,0,0,0.7,1.25,0,0.1,0,0,0,0
"5500",1986-01-21,22.5181818181818,20.1030456852792,0,1.7,5.5,0,10.15,0,3,0.2,11.5
"5501",1986-01-22,18.1666666666667,25.53,0,7.78,0.3,0,0.166666666666606,0,0.5,3.6,6.3
"5502",1986-01-23,13.6,14.4454545454545,0,0,0,0,4.5,0,0.6,2.75,28.4
"5503",1986-01-24,19.0733333333333,0,0,0,2.3,0.3,0.1,0,9.775,19.44,8.2
"5504",1986-01-25,0,6.23103448275858,0,0,0,1.2,0,0,0,0,0
"5505",1986-01-26,0,0.0666666666666667,0,0,3.2,0.4,0,0,0,0,0
"5506",1986-01-27,0.3,0.166666666666606,0.116666666666606,20.2058823529412,0,2.1,6,0,10,1.1,0
"5507",1986-01-28,0,0,0.95,0,17.2769230769231,1.2,0,0,6.1,18.7333333333333,2.4
"5508",1986-01-29,0,0.5,0,0,4.93333333333333,0,0.166666666666606,0,21.6473684210526,0,25.2
"5509",1986-01-30,0.1,16.8461538461538,0,0,20.223076923077,0,0.3,0,1.8,0,3.5
"5510",1986-01-31,0,9.1,0,0,21.7924369747899,0.5,0.3,0.75,7.9,0,0
"5511",1986-02-01,0,5.1,0,2.7,9.6,0,0,12.1461538461539,1.96666666666667,0.6,0
"5512",1986-02-02,0,0,0,12.6736842105263,1.3,0,15.9642857142857,15.1846153846154,0.3,0,0.3
"5513",1986-02-03,0,0,0,13.2583333333333,0,0,0,0,0,0,0
"5514",1986-02-04,0,0,0,10.4,0,0.5,8.4,0,0,0.9,0
"5515",1986-02-05,0,0,0,8.15,0,1.6,5.9,0.25,25.8130030959752,6.14,1.4
"5516",1986-02-06,0,0,24.825,2.2,3.1,15.6089552238806,0,0.6,4.53333333333333,2.9,1.8
"5517",1986-02-07,0,0,13.4,9.54444444444444,5.2,5.4,0.3,11.6,0,0.55,0
"5518",1986-02-08,9.46666666666667,0,7.9,3.89000000000003,0.9,7.98333333333333,2.75,1.6,1.2,9.9,0
"5519",1986-02-09,17.0934673366834,0,0,2.9,0.9,0,0.2,0,0.5,2.9,0.1
"5520",1986-02-10,8.15,0,0.6,5.275,0,0,0,0.1,32.8285097192225,43.0894764957264,0
"5521",1986-02-11,0.6,4.2,9.775,0,3,0.1,0,15.6076923076923,4.9,13.5333333333333,0
"5522",1986-02-12,0,0,3.125,0.116666666666606,1,1.5,7.66,0.8,0,0,0
"5523",1986-02-13,0,0,0.7,2.3,0,2.3,6.55,0.166666666666606,23.1166666666667,0.2,0
"5524",1986-02-14,16.5025125628141,9.4,1.96666666666667,1.25,0.6,0.1,1.5,0.4,3.275,7.54,0.2
"5525",1986-02-15,22.9380952380952,6.67999999999998,0,0.4,0,0,1.9,0,5.66,3.1,1.6
"5526",1986-02-16,13.5,9.7,0.3,1,11.3333333333333,2.9,7.3,0,2.75,0,0
"5527",1986-02-17,0.2,0.166666666666606,0,4.15454545454554,0,0,1.2,0.1,2.9,0,0
"5528",1986-02-18,0,0,0,0,24.0928571428572,0,19.6294117647059,2.1,25.9356037151703,0,0
"5529",1986-02-19,0,0,0,0,0.6,0,4.8,0,2.9,0,0
"5530",1986-02-20,0,0,0,4.7,0,0,0,0,0.2,1.1,0
"5531",1986-02-21,0,0,0,0.95,0,0,0.3,0,1.9,0.4,0
"5532",1986-02-22,0,0,0,0,0,0.5,8.06666666666667,4.2,0,0.166666666666606,0
"5533",1986-02-23,0,0,0,0,0,0,15.8857142857143,4.1,0,0.2,0
"5534",1986-02-24,2.23333333333333,0.0666666666666667,0,0,0,0,10.075,6.31999999999993,0,0,0
"5535",1986-02-25,0,0,0,0.7,0,0,14.5,0,0,0.1,0
"5536",1986-02-26,0,0,3.6,5.275,10.15,0.7,0.5,4.6,0,3.7,0
"5537",1986-02-27,0,0,0.116666666666606,3.1,4.25,0,0,0.9,0,7.13333333333333,0
"5538",1986-02-28,0,0,4.325,5.06666666666667,0.2,4.175,0,0,0,0.1,0
"5539",1986-03-01,0.116666666666606,0,0,19.8764705882353,0.1,0.4,0,3.7,0,0,0
"5540",1986-03-02,0,0,2.3,0,0,1.25,0.1,8,0,0,0
"5541",1986-03-03,0,0,4.8,0.116666666666606,0,7.1,7.54,0,0,0,0
"5542",1986-03-04,0,0,0,1.7,0,0,0,0,0,0,0
"5543",1986-03-05,0,0,0,0,0,0,1,3.6,0,0,28.9
"5544",1986-03-06,3,1.8,0,0.2,1.8,0.2,3.9,0.5,0,0,4
"5545",1986-03-07,8.91428571428571,0,0,3.89000000000003,3.66000000000008,0,0,0,0,0,4.2
"5546",1986-03-08,8.23333333333333,0.1,0,14.2,0.166666666666606,0,0,0,0,0,0
"5547",1986-03-09,0,0.6,0,13.1666666666667,4.5,0,0,0,0.0666666666666667,0,0.1
